Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
33,1,1,CFD-LF-241-188-N_degraded.jpg,NaN,1,Latino,Female,White,Male
33,1,1,CFD-LF-241-188-N_degraded.jpg,0.52787251699192,1,Latino,Female,White,Male
33,1,1,CFD-LF-241-188-N_degraded.jpg,0.472487117993296,1,Latino,Female,White,Male
33,1,1,CFD-WF-012-002-N_degraded.jpg,NaN,1,White,Female,White,Male
33,1,1,CFD-WF-012-002-N_degraded.jpg,0.440052189995185,1,White,Female,White,Male
33,1,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male,White,Male
33,1,1,CFD-WM-018-002-N_degraded.jpg,NaN,1,White,Male,White,Male
33,1,1,CFD-BM-046-006-N_degraded.jpg,NaN,1,Black,Male,White,Male
33,1,1,CFD-AM-214-168-N_degraded.jpg,NaN,1,Asian,Male,White,Male
33,1,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female,White,Male
34,1,1,CFD-WF-206-147-N_degraded.jpg,NaN,1,White,Female,White,Male
34,1,1,CFD-LF-229-164-N_degraded.jpg,NaN,1,Latino,Female,White,Male
34,1,1,CFD-WM-256-138-N_degraded.jpg,NaN,1,White,Male,White,Male
34,1,1,CFD-WM-256-138-N_degraded.jpg,0.522510109003633,1,White,Male,White,Male
34,1,1,CFD-WM-020-001-N_degraded.jpg,NaN,1,White,Male,White,Male
34,1,1,CFD-WM-020-001-N_degraded.jpg,0.411408134998055,1,White,Male,White,Male
34,1,1,CFD-LF-224-176-N_degraded.jpg,NaN,1,Latino,Female,White,Male
34,1,1,CFD-LF-224-176-N_degraded.jpg,0.394437080001808,1,Latino,Female,White,Male
34,1,1,CFD-AF-210-050-N_degraded.jpg,NaN,1,Asian,Female,White,Male
34,1,1,CFD-WF-019-005-N_degraded.jpg,NaN,1,White,Female,White,Male
35,1,1,CFD-BF-202-109-N_degraded.jpg,NaN,1,Black,Female,White,Male
35,1,1,CFD-BM-238-242-N_degraded.jpg,NaN,1,Black,Male,White,Male
35,1,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male,White,Male
35,1,1,CFD-AF-226-251-N_degraded.jpg,NaN,1,Asian,Female,White,Male
35,1,1,CFD-AM-217-085-N_degraded.jpg,NaN,1,Asian,Male,White,Male
35,1,1,CFD-AM-217-085-N_degraded.jpg,0.507054906993289,1,Asian,Male,White,Male
35,1,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,White,Male
35,1,1,CFD-BF-201-080-N_degraded.jpg,0.483288371004164,1,Black,Female,White,Male
35,1,1,CFD-BF-201-080-N_degraded.jpg,0.546695239012479,1,Black,Female,White,Male
35,1,1,CFD-AM-228-214-N_degraded.jpg,NaN,1,Asian,Male,White,Male
36,1,1,CFD-WF-021-002-N_degraded.jpg,NaN,1,White,Female,White,Male
36,1,1,CFD-LM-232-204-N_degraded.jpg,NaN,1,Latino,Male,White,Male
36,1,1,CFD-LM-232-204-N_degraded.jpg,0.770098868000787,1,Latino,Male,White,Male
36,1,1,CFD-LM-232-204-N_degraded.jpg,0.570117601993843,1,Latino,Male,White,Male
36,1,1,CFD-WF-208-068-N_degraded.jpg,NaN,1,White,Female,White,Male
36,1,1,CFD-WF-011-002-N_degraded.jpg,NaN,1,White,Female,White,Male
36,1,1,CFD-AM-230-150-N_degraded.jpg,NaN,1,Asian,Male,White,Male
36,1,1,CFD-AM-230-150-N_degraded.jpg,0.466860373999225,1,Asian,Male,White,Male
36,1,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male,White,Male
36,1,1,CFD-AF-242-158-N_degraded.jpg,NaN,1,Asian,Female,White,Male
37,1,0,CFD-BF-233-116-N.jpg,NaN,1,Black,Female,White,Male
37,1,0,CFD-AM-229-224-N.jpg,NaN,1,Asian,Male,White,Male
37,1,0,CFD-LF-201-035-N.jpg,NaN,1,Latino,Female,White,Male
37,1,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male,White,Male
37,1,0,CFD-WM-031-003-N.jpg,0.657461547001731,1,White,Male,White,Male
37,1,0,CFD-BM-204-003-N.jpg,NaN,1,Black,Male,White,Male
37,1,0,CFD-LF-227-054-N.jpg,NaN,1,Latino,Female,White,Male
37,1,0,CFD-LF-227-054-N.jpg,0.63302952099184,1,Latino,Female,White,Male
37,1,0,CFD-LF-227-054-N.jpg,0.841905504988972,1,Latino,Female,White,Male
37,1,0,CFD-LF-234-139-N.jpg,NaN,1,Latino,Female,White,Male
38,1,0,CFD-WM-021-001-N.jpg,NaN,1,White,Male,White,Male
38,1,0,CFD-LM-248-089-N.jpg,NaN,1,Latino,Male,White,Male
38,1,0,CFD-BF-212-315-N.jpg,NaN,1,Black,Female,White,Male
38,1,0,CFD-WF-017-003-N.jpg,NaN,1,White,Female,White,Male
38,1,0,CFD-WF-017-003-N.jpg,0.501940418995218,1,White,Female,White,Male
38,1,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male,White,Male
38,1,0,CFD-AM-207-108-N.jpg,0.661650986992754,1,Asian,Male,White,Male
38,1,0,CFD-AM-207-108-N.jpg,0.51751813699957,1,Asian,Male,White,Male
38,1,0,CFD-BM-245-164-N.jpg,NaN,1,Black,Male,White,Male
38,1,0,CFD-LF-236-221-N.jpg,NaN,1,Latino,Female,White,Male
39,1,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male,White,Male
39,1,0,CFD-AF-229-160-N.jpg,NaN,1,Asian,Female,White,Male
39,1,0,CFD-AM-206-086-N.jpg,NaN,1,Asian,Male,White,Male
39,1,0,CFD-AM-206-086-N.jpg,0.390223288995912,1,Asian,Male,White,Male
39,1,0,CFD-WF-209-052-N.jpg,NaN,1,White,Female,White,Male
39,1,0,CFD-BM-215-155-N.jpg,NaN,1,Black,Male,White,Male
39,1,0,CFD-BM-211-174-N.jpg,NaN,1,Black,Male,White,Male
39,1,0,CFD-BM-211-174-N.jpg,0.534025339002255,1,Black,Male,White,Male
39,1,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male,White,Male
39,1,0,CFD-WM-031-003-N.jpg,0.454667700003483,1,White,Male,White,Male
40,1,0,CFD-AF-243-170-N.jpg,NaN,1,Asian,Female,White,Male
40,1,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male,White,Male
40,1,0,CFD-BM-245-164-N.jpg,NaN,1,Black,Male,White,Male
40,1,0,CFD-BM-245-164-N.jpg,0.664156879007351,1,Black,Male,White,Male
40,1,0,CFD-LF-223-064-N.jpg,NaN,1,Latino,Female,White,Male
40,1,0,CFD-WM-231-112-N.jpg,NaN,1,White,Male,White,Male
40,1,0,CFD-WM-231-112-N.jpg,0.479563101995154,1,White,Male,White,Male
40,1,0,CFD-BM-240-207-N.jpg,NaN,1,Black,Male,White,Male
40,1,0,CFD-BM-205-001-N.jpg,NaN,1,Black,Male,White,Male
40,1,0,CFD-BM-205-001-N.jpg,0.511322738006129,1,Black,Male,White,Male
41,1,0,CFD-WM-231-112-N.jpg,NaN,1,White,Male,White,Male
41,1,0,CFD-LM-218-183-N.jpg,NaN,1,Latino,Male,White,Male
41,1,0,CFD-BF-217-189-N.jpg,NaN,1,Black,Female,White,Male
41,1,0,CFD-BF-217-189-N.jpg,0.541520829996443,1,Black,Female,White,Male
41,1,0,CFD-LF-209-072-N.jpg,NaN,1,Latino,Female,White,Male
41,1,0,CFD-LF-209-072-N.jpg,0.421194631009712,1,Latino,Female,White,Male
41,1,0,CFD-AF-200-228-N.jpg,NaN,1,Asian,Female,White,Male
41,1,0,CFD-WF-232-161-N.jpg,NaN,1,White,Female,White,Male
41,1,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male,White,Male
41,1,0,CFD-BM-208-065-N.jpg,NaN,0,Black,Male,White,Male
42,1,0,CFD-BF-213-188-N.jpg,NaN,1,Black,Female,White,Male
42,1,0,CFD-AF-239-171-N.jpg,NaN,1,Asian,Female,White,Male
42,1,0,CFD-LF-228-125-N.jpg,NaN,1,Latino,Female,White,Male
42,1,0,CFD-LF-228-125-N.jpg,0.654936988008558,1,Latino,Female,White,Male
42,1,0,CFD-AM-211-052-N.jpg,NaN,1,Asian,Male,White,Male
42,1,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female,White,Male
42,1,0,CFD-AF-235-170-N.jpg,0.503262443002313,1,Asian,Female,White,Male
42,1,0,CFD-LF-226-174-N.jpg,NaN,1,Latino,Female,White,Male
42,1,0,CFD-LF-226-174-N.jpg,0.608405527993455,1,Latino,Female,White,Male
42,1,0,CFD-BF-211-168-N.jpg,NaN,1,Black,Female,White,Male
43,1,0,CFD-BF-236-177-N.jpg,NaN,1,Black,Female,White,Male
43,1,0,CFD-WM-229-129-N.jpg,NaN,1,White,Male,White,Male
43,1,0,CFD-WM-034-030-N.jpg,NaN,1,White,Male,White,Male
43,1,0,CFD-AM-231-136-N.jpg,NaN,1,Asian,Male,White,Male
43,1,0,CFD-WF-005-010-N.jpg,NaN,1,White,Female,White,Male
43,1,0,CFD-WF-005-010-N.jpg,0.479516423001769,1,White,Female,White,Male
43,1,0,CFD-WF-005-010-N.jpg,0.47163602100045,1,White,Female,White,Male
43,1,0,CFD-WF-005-010-N.jpg,0.487300749999122,1,White,Female,White,Male
43,1,0,CFD-LF-238-154-N.jpg,NaN,1,Latino,Female,White,Male
43,1,0,CFD-WM-014-002-N.jpg,NaN,1,White,Male,White,Male
44,1,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male,White,Male
44,1,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female,White,Male
44,1,0,CFD-BF-051-035-N.jpg,0.59334373899037,1,Black,Female,White,Male
44,1,0,CFD-BF-051-035-N.jpg,0.560877777999849,1,Black,Female,White,Male
44,1,0,CFD-AF-221-147-N.jpg,NaN,1,Asian,Female,White,Male
44,1,0,CFD-BM-234-172-N.jpg,NaN,1,Black,Male,White,Male
44,1,0,CFD-BM-234-172-N.jpg,0.697670155001106,1,Black,Male,White,Male
44,1,0,CFD-LM-207-004-N.jpg,NaN,1,Latino,Male,White,Male
44,1,0,CFD-BF-209-172-N.jpg,NaN,1,Black,Female,White,Male
44,1,0,CFD-LF-203-066-N.jpg,NaN,1,Latino,Female,White,Male
45,1,0,CFD-WM-009-002-N.jpg,NaN,1,White,Male,White,Male
45,1,0,CFD-WF-210-086-N.jpg,NaN,1,White,Female,White,Male
45,1,0,CFD-WF-210-086-N.jpg,0.526798548002262,1,White,Female,White,Male
45,1,0,CFD-AM-233-236-N.jpg,NaN,1,Asian,Male,White,Male
45,1,0,CFD-BM-206-114-N.jpg,NaN,1,Black,Male,White,Male
45,1,0,CFD-WM-002-009-N.jpg,NaN,1,White,Male,White,Male
45,1,0,CFD-WM-002-009-N.jpg,0.422317011994892,1,White,Male,White,Male
45,1,0,CFD-BF-201-080-N.jpg,NaN,1,Black,Female,White,Male
45,1,0,CFD-BF-201-080-N.jpg,0.446741803010809,1,Black,Female,White,Male
45,1,0,CFD-WM-203-023-N.jpg,NaN,1,White,Male,White,Male
46,1,0,CFD-LM-214-165-N.jpg,NaN,1,Latino,Male,White,Male
46,1,0,CFD-LF-216-121-N.jpg,NaN,1,Latino,Female,White,Male
46,1,0,CFD-LF-216-121-N.jpg,0.456776617997093,1,Latino,Female,White,Male
46,1,0,CFD-AM-252-114-N.jpg,NaN,1,Asian,Male,White,Male
46,1,0,CFD-AF-222-134-N.jpg,NaN,1,Asian,Female,White,Male
46,1,0,CFD-AM-241-287-N.jpg,NaN,1,Asian,Male,White,Male
46,1,0,CFD-BF-239-180-N.jpg,NaN,1,Black,Female,White,Male
46,1,0,CFD-BF-239-180-N.jpg,0.526637675007805,1,Black,Female,White,Male
46,1,0,CFD-LF-244-096-N.jpg,NaN,1,Latino,Female,White,Male
46,1,0,CFD-LF-244-096-N.jpg,0.481673158996273,1,Latino,Female,White,Male
47,1,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male,White,Male
47,1,0,CFD-WM-006-002-N.jpg,0.511100576011813,1,White,Male,White,Male
47,1,0,CFD-BM-235-226-N.jpg,NaN,1,Black,Male,White,Male
47,1,0,CFD-AM-213-056-N.jpg,NaN,1,Asian,Male,White,Male
47,1,0,CFD-WF-022-017-N.jpg,NaN,1,White,Female,White,Male
47,1,0,CFD-WM-256-138-N.jpg,NaN,1,White,Male,White,Male
47,1,0,CFD-WM-256-138-N.jpg,0.46084229000553,1,White,Male,White,Male
47,1,0,CFD-AF-250-200-N.jpg,NaN,1,Asian,Female,White,Male
47,1,0,CFD-WF-211-001-N.jpg,NaN,1,White,Female,White,Male
47,1,0,CFD-WF-211-001-N.jpg,0.523838656998123,1,White,Female,White,Male
48,1,0,CFD-AF-220-107-N.jpg,NaN,1,Asian,Female,White,Male
48,1,0,CFD-AF-220-107-N.jpg,0.480694733007113,1,Asian,Female,White,Male
48,1,0,CFD-AF-222-134-N.jpg,NaN,1,Asian,Female,White,Male
48,1,0,CFD-WM-245-123-N.jpg,NaN,1,White,Male,White,Male
48,1,0,CFD-LM-222-239-N.jpg,NaN,1,Latino,Male,White,Male
48,1,0,CFD-BF-245-178-N.jpg,NaN,1,Black,Female,White,Male
48,1,0,CFD-BF-245-178-N.jpg,0.569516547999228,1,Black,Female,White,Male
48,1,0,CFD-BF-245-178-N.jpg,0.688457791999099,1,Black,Female,White,Male
48,1,0,CFD-BM-245-164-N.jpg,NaN,1,Black,Male,White,Male
48,1,0,CFD-WF-001-003-N.jpg,NaN,1,White,Female,White,Male
49,0,1,CFD-WM-022-001-N_degraded.jpg,0.549175011998159,1,White,Male,White,Male
49,0,1,CFD-AF-238-185-N_degraded.jpg,NaN,1,Asian,Female,White,Male
49,0,1,CFD-BM-238-242-N_degraded.jpg,NaN,1,Black,Male,White,Male
49,0,1,CFD-AM-227-184-N_degraded.jpg,NaN,1,Asian,Male,White,Male
49,0,1,CFD-WM-022-001-N_degraded.jpg,0.516139123006724,1,White,Male,White,Male
49,0,1,CFD-WM-022-001-N_degraded.jpg,0.644002418004675,1,White,Male,White,Male
49,0,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female,White,Male
49,0,1,CFD-WF-232-161-N_degraded.jpg,NaN,1,White,Female,White,Male
49,0,1,CFD-AM-201-076-N_degraded.jpg,NaN,1,Asian,Male,White,Male
49,0,1,CFD-BF-051-035-N_degraded.jpg,NaN,1,Black,Female,White,Male
50,0,1,CFD-LF-235-219-N_degraded.jpg,NaN,1,Latino,Female,White,Male
50,0,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female,White,Male
50,0,1,CFD-BM-240-207-N_degraded.jpg,NaN,1,Black,Male,White,Male
50,0,1,CFD-LM-221-216-N_degraded.jpg,0.732288358005462,1,Latino,Male,White,Male
50,0,1,CFD-LM-221-216-N_degraded.jpg,0.612557318003383,1,Latino,Male,White,Male
50,0,1,CFD-LM-221-216-N_degraded.jpg,0.54010161999031,1,Latino,Male,White,Male
50,0,1,CFD-BF-241-222-N_degraded.jpg,NaN,1,Black,Female,White,Male
50,0,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female,White,Male
50,0,1,CFD-AM-218-085-N_degraded.jpg,NaN,1,Asian,Male,White,Male
50,0,1,CFD-BF-236-177-N_degraded.jpg,NaN,1,Black,Female,White,Male
51,0,1,CFD-WF-206-147-N_degraded.jpg,NaN,1,White,Female,White,Male
51,0,1,CFD-LM-228-188-N_degraded.jpg,0.64539400699141,1,Latino,Male,White,Male
51,0,1,CFD-LM-203-026-N_degraded.jpg,NaN,1,Latino,Male,White,Male
51,0,1,CFD-WM-214-026-N_degraded.jpg,NaN,1,White,Male,White,Male
51,0,1,CFD-WM-019-003-N_degraded.jpg,NaN,1,White,Male,White,Male
51,0,1,CFD-LF-215-157-N_degraded.jpg,NaN,1,Latino,Female,White,Male
51,0,1,CFD-AM-216-114-N_degraded.jpg,NaN,1,Asian,Male,White,Male
51,0,1,CFD-LM-228-188-N_degraded.jpg,0.526205311005469,1,Latino,Male,White,Male
51,0,1,CFD-LM-228-188-N_degraded.jpg,0.581743090006057,1,Latino,Male,White,Male
51,0,1,CFD-LF-223-064-N_degraded.jpg,NaN,1,Latino,Female,White,Male
52,0,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male,White,Male
52,0,1,CFD-LF-225-164-N_degraded.jpg,0.526082475000294,1,Latino,Female,White,Male
52,0,1,CFD-LF-225-164-N_degraded.jpg,0.508885992996511,1,Latino,Female,White,Male
52,0,1,CFD-LF-203-066-N_degraded.jpg,NaN,1,Latino,Female,White,Male
52,0,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male,White,Male
52,0,1,CFD-LF-208-127-N_degraded.jpg,NaN,1,Latino,Female,White,Male
52,0,1,CFD-LF-215-157-N_degraded.jpg,NaN,1,Latino,Female,White,Male
52,0,1,CFD-BM-240-207-N_degraded.jpg,NaN,1,Black,Male,White,Male
52,0,1,CFD-LF-222-147-N_degraded.jpg,NaN,1,Latino,Female,White,Male
52,0,1,CFD-LF-225-164-N_degraded.jpg,0.988940883005853,1,Latino,Female,White,Male
53,0,1,CFD-BF-245-178-N_degraded.jpg,NaN,1,Black,Female,White,Male
53,0,1,CFD-LM-214-165-N_degraded.jpg,NaN,1,Latino,Male,White,Male
53,0,1,CFD-LF-203-066-N_degraded.jpg,NaN,1,Latino,Female,White,Male
53,0,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male,White,Male
53,0,1,CFD-LM-208-110-N_degraded.jpg,0.697469612001441,1,Latino,Male,White,Male
53,0,1,CFD-LM-208-110-N_degraded.jpg,0.633070968993707,1,Latino,Male,White,Male
53,0,1,CFD-WF-200-099-N_degraded.jpg,NaN,1,White,Female,White,Male
53,0,1,CFD-LM-208-110-N_degraded.jpg,0.582841780997114,1,Latino,Male,White,Male
53,0,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,White,Male
53,0,1,CFD-AM-210-035-N_degraded.jpg,NaN,1,Asian,Male,White,Male
54,0,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male,White,Male
54,0,1,CFD-AF-249-092-N_degraded.jpg,NaN,1,Asian,Female,White,Male
54,0,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,White,Male
54,0,1,CFD-BM-209-088-N_degraded.jpg,NaN,0,Black,Male,White,Male
54,0,1,CFD-LF-239-148-N_degraded.jpg,NaN,1,Latino,Female,White,Male
54,0,1,CFD-BF-236-177-N_degraded.jpg,NaN,1,Black,Female,White,Male
54,0,1,CFD-BM-209-088-N_degraded.jpg,0.476388223003596,1,Black,Male,White,Male
54,0,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male,White,Male
54,0,1,CFD-BF-203-184-N_degraded.jpg,NaN,1,Black,Female,White,Male
54,0,1,CFD-BM-209-088-N_degraded.jpg,0.595960891005234,1,Black,Male,White,Male
55,0,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male,White,Male
55,0,1,CFD-WM-022-001-N_degraded.jpg,NaN,1,White,Male,White,Male
55,0,1,CFD-LF-235-219-N_degraded.jpg,NaN,1,Latino,Female,White,Male
55,0,1,CFD-WM-016-001-N_degraded.jpg,NaN,1,White,Male,White,Male
55,0,1,CFD-AF-234-208-N_degraded.jpg,NaN,1,Asian,Female,White,Male
55,0,1,CFD-WM-001-014-N_degraded.jpg,NaN,1,White,Male,White,Male
55,0,1,CFD-AF-251-093-N_degraded.jpg,0.526545448999968,1,Asian,Female,White,Male
55,0,1,CFD-LF-232-199-N_degraded.jpg,NaN,1,Latino,Female,White,Male
55,0,1,CFD-AF-251-093-N_degraded.jpg,0.51069922199531,1,Asian,Female,White,Male
55,0,1,CFD-AF-251-093-N_degraded.jpg,0.517725284997141,1,Asian,Female,White,Male
56,0,1,CFD-LF-221-002-N_degraded.jpg,NaN,1,Latino,Female,White,Male
56,0,1,CFD-WM-010-001-N_degraded.jpg,NaN,1,White,Male,White,Male
56,0,1,CFD-LF-217-082-N_degraded.jpg,0.584815692011034,1,Latino,Female,White,Male
56,0,1,CFD-LF-217-082-N_degraded.jpg,0.520204931002809,1,Latino,Female,White,Male
56,0,1,CFD-LM-200-045-N_degraded.jpg,NaN,1,Latino,Male,White,Male
56,0,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,White,Male
56,0,1,CFD-LF-233-277-N_degraded.jpg,NaN,1,Latino,Female,White,Male
56,0,1,CFD-WM-255-219-N_degraded.jpg,NaN,1,White,Male,White,Male
56,0,1,CFD-LF-217-082-N_degraded.jpg,0.492316299001686,1,Latino,Female,White,Male
56,0,1,CFD-LF-218-072-N_degraded.jpg,NaN,1,Latino,Female,White,Male
57,0,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female,White,Male
57,0,1,CFD-BM-232-213-N_degraded.jpg,NaN,1,Black,Male,White,Male
57,0,1,CFD-LM-211-128-N_degraded.jpg,NaN,1,Latino,Male,White,Male
57,0,1,CFD-BM-219-141-N_degraded.jpg,NaN,1,Black,Male,White,Male
57,0,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male,White,Male
57,0,1,CFD-LF-221-002-N_degraded.jpg,NaN,0,Latino,Female,White,Male
57,0,1,CFD-AM-214-168-N_degraded.jpg,NaN,1,Asian,Male,White,Male
57,0,1,CFD-LF-221-002-N_degraded.jpg,0.539831797010265,1,Latino,Female,White,Male
57,0,1,CFD-LM-210-156-N_degraded.jpg,NaN,1,Latino,Male,White,Male
57,0,1,CFD-LF-221-002-N_degraded.jpg,0.476489585998934,1,Latino,Female,White,Male
58,0,1,CFD-LF-206-078-N_degraded.jpg,0.564376438996987,1,Latino,Female,White,Male
58,0,1,CFD-WM-013-001-N_degraded.jpg,NaN,1,White,Male,White,Male
58,0,1,CFD-LF-206-078-N_degraded.jpg,0.446948602009797,1,Latino,Female,White,Male
58,0,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male,White,Male
58,0,1,CFD-AF-238-185-N_degraded.jpg,NaN,1,Asian,Female,White,Male
58,0,1,CFD-BM-231-155-N_degraded.jpg,NaN,1,Black,Male,White,Male
58,0,1,CFD-WF-018-017-N_degraded.jpg,NaN,1,White,Female,White,Male
58,0,1,CFD-WF-212-050-N_degraded.jpg,NaN,1,White,Female,White,Male
58,0,1,CFD-AF-215-70-N_degraded.jpg,NaN,1,Asian,Female,White,Male
58,0,1,CFD-LF-206-078-N_degraded.jpg,0.628235541007598,1,Latino,Female,White,Male
59,0,1,CFD-LF-222-147-N_degraded.jpg,NaN,1,Latino,Female,White,Male
59,0,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female,White,Male
59,0,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,White,Male
59,0,1,CFD-BF-216-132-N_degraded.jpg,NaN,1,Black,Female,White,Male
59,0,1,CFD-WM-025-002-N_degraded.jpg,NaN,1,White,Male,White,Male
59,0,1,CFD-BM-223-171-N_degraded.jpg,NaN,0,Black,Male,White,Male
59,0,1,CFD-BM-223-171-N_degraded.jpg,0.629793576998054,1,Black,Male,White,Male
59,0,1,CFD-LF-225-164-N_degraded.jpg,NaN,1,Latino,Female,White,Male
59,0,1,CFD-BM-223-171-N_degraded.jpg,0.546399636004935,1,Black,Male,White,Male
59,0,1,CFD-AF-200-228-N_degraded.jpg,NaN,1,Asian,Female,White,Male
60,0,1,CFD-AF-236-145-N_degraded.jpg,NaN,1,Asian,Female,White,Male
60,0,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male,White,Male
60,0,1,CFD-LM-240-013-N_degraded.jpg,0.544365050998749,1,Latino,Male,White,Male
60,0,1,CFD-LF-244-096-N_degraded.jpg,NaN,1,Latino,Female,White,Male
60,0,1,CFD-LF-224-176-N_degraded.jpg,NaN,1,Latino,Female,White,Male
60,0,1,CFD-WF-209-052-N_degraded.jpg,NaN,1,White,Female,White,Male
60,0,1,CFD-LM-240-013-N_degraded.jpg,0.538801692004199,1,Latino,Male,White,Male
60,0,1,CFD-LM-240-013-N_degraded.jpg,0.563368557996,1,Latino,Male,White,Male
60,0,1,CFD-WM-009-002-N_degraded.jpg,NaN,1,White,Male,White,Male
60,0,1,CFD-AM-221-184-N_degraded.jpg,NaN,1,Asian,Male,White,Male
61,0,0,CFD-AM-240-191-N.jpg,0.432680612997501,1,Asian,Male,White,Male
61,0,0,CFD-AF-212-097-N.jpg,NaN,1,Asian,Female,White,Male
61,0,0,CFD-AM-216-114-N.jpg,NaN,1,Asian,Male,White,Male
61,0,0,CFD-AM-210-035-N.jpg,NaN,1,Asian,Male,White,Male
61,0,0,CFD-WM-029-023-N.jpg,NaN,1,White,Male,White,Male
61,0,0,CFD-AM-230-150-N.jpg,NaN,1,Asian,Male,White,Male
61,0,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male,White,Male
61,0,0,CFD-AM-240-191-N.jpg,0.560740284010535,1,Asian,Male,White,Male
61,0,0,CFD-AM-223-138-N.jpg,NaN,1,Asian,Male,White,Male
61,0,0,CFD-AM-240-191-N.jpg,0.440385068010073,1,Asian,Male,White,Male
62,0,0,CFD-AF-247-278-N.jpg,0.522105953001301,1,Asian,Female,White,Male
62,0,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,White,Male
62,0,0,CFD-AF-247-278-N.jpg,0.538243616989348,1,Asian,Female,White,Male
62,0,0,CFD-AF-247-278-N.jpg,0.562176641004044,1,Asian,Female,White,Male
62,0,0,CFD-AM-221-184-N.jpg,NaN,1,Asian,Male,White,Male
62,0,0,CFD-WF-201-156-N.jpg,NaN,1,White,Female,White,Male
62,0,0,CFD-AF-234-208-N.jpg,NaN,1,Asian,Female,White,Male
62,0,0,CFD-LM-246-087-N.jpg,NaN,1,Latino,Male,White,Male
62,0,0,CFD-BM-239-136-N.jpg,NaN,1,Black,Male,White,Male
62,0,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female,White,Male
63,0,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male,White,Male
63,0,0,CFD-BM-045-004-N.jpg,NaN,1,Black,Male,White,Male
63,0,0,CFD-WF-200-099-N.jpg,0.866258174995892,1,White,Female,White,Male
63,0,0,CFD-WM-023-001-N.jpg,NaN,1,White,Male,White,Male
63,0,0,CFD-BF-206-143-N.jpg,NaN,1,Black,Female,White,Male
63,0,0,CFD-AM-217-085-N.jpg,NaN,1,Asian,Male,White,Male
63,0,0,CFD-WF-200-099-N.jpg,0.706570177993854,1,White,Female,White,Male
63,0,0,CFD-WF-207-014-N.jpg,NaN,1,White,Female,White,Male
63,0,0,CFD-WF-200-099-N.jpg,0.698319828996318,1,White,Female,White,Male
63,0,0,CFD-WM-001-014-N.jpg,NaN,1,White,Male,White,Male
64,0,0,CFD-AM-234-355-N.jpg,NaN,1,Asian,Male,White,Male
64,0,0,CFD-AF-250-200-N.jpg,0.566263859000173,1,Asian,Female,White,Male
64,0,0,CFD-AF-250-200-N.jpg,0.50947403399914,1,Asian,Female,White,Male
64,0,0,CFD-BF-240-179-N.jpg,NaN,1,Black,Female,White,Male
64,0,0,CFD-WF-013-003-N.jpg,NaN,1,White,Female,White,Male
64,0,0,CFD-AF-250-200-N.jpg,0.565114277997054,1,Asian,Female,White,Male
64,0,0,CFD-AF-217-155-N.jpg,NaN,1,Asian,Female,White,Male
64,0,0,CFD-WF-028-023-N.jpg,NaN,1,White,Female,White,Male
64,0,0,CFD-AF-237-223-N.jpg,NaN,1,Asian,Female,White,Male
64,0,0,CFD-LM-209-111-N.jpg,NaN,1,Latino,Male,White,Male
65,0,0,CFD-BM-219-141-N.jpg,NaN,1,Black,Male,White,Male
