Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
30,2,1,CFD-WF-029-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
30,2,1,CFD-LM-248-089-N_degraded.jpg,0.612876580999,1,Latino,Male,Multiracial,Male
30,2,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
30,2,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
30,2,1,CFD-WF-015-006-N_degraded.jpg,0.56997109799704,1,White,Female,Multiracial,Male
30,2,1,CFD-LF-210-220-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
30,2,1,CFD-BF-223-250-N_degraded.jpg,0.737194914996508,0,Black,Female,Multiracial,Male
30,2,1,CFD-AF-240-206-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
30,2,1,CFD-AF-248-148-N_degraded.jpg,0.772044355006074,0,Asian,Female,Multiracial,Male
31,2,1,CFD-AM-226-234-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
31,2,1,CFD-BM-243-218-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
31,2,1,CFD-AM-209-048-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
31,2,1,CFD-AF-228-173-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
31,2,1,CFD-WF-203-229-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
31,2,1,CFD-AF-228-173-N_degraded.jpg,0.874043883013655,1,Asian,Female,Multiracial,Male
31,2,1,CFD-AF-228-173-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
31,2,1,CFD-AF-228-173-N_degraded.jpg,0.480765625005006,1,Asian,Female,Multiracial,Male
31,2,1,CFD-LF-218-072-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
31,2,1,CFD-WM-019-003-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
32,2,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
32,2,1,CFD-WM-248-036-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
32,2,1,CFD-AF-200-228-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
32,2,1,CFD-WM-248-036-N_degraded.jpg,0.488923869997961,1,White,Male,Multiracial,Male
32,2,1,CFD-WF-209-052-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
32,2,1,CFD-AF-200-228-N_degraded.jpg,0.781847098987782,0,Asian,Female,Multiracial,Male
32,2,1,CFD-LF-238-154-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
32,2,1,CFD-AF-200-228-N_degraded.jpg,0.765192552004009,1,Asian,Female,Multiracial,Male
32,2,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
32,2,1,CFD-LF-206-078-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
33,2,1,CFD-BM-245-164-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
33,2,1,CFD-WM-012-001-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
33,2,1,CFD-BM-245-164-N_degraded.jpg,0.569186823006021,1,Black,Male,Multiracial,Male
33,2,1,CFD-LF-225-164-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
33,2,1,CFD-WF-202-056-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
33,2,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
33,2,1,CFD-WF-202-056-N_degraded.jpg,0.721581727004377,1,White,Female,Multiracial,Male
33,2,1,CFD-WF-202-056-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
33,2,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
33,2,1,CFD-AM-245-111-N_degraded.jpg,0.970813865002128,0,Asian,Male,Multiracial,Male
34,2,1,CFD-LM-215-247-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
34,2,1,CFD-LM-239-075-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
34,2,1,CFD-LM-215-247-N_degraded.jpg,0.581940984004177,1,Latino,Male,Multiracial,Male
34,2,1,CFD-LM-215-247-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
34,2,1,CFD-WM-004-010-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
34,2,1,CFD-WM-239-128-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
34,2,1,CFD-WM-004-010-N_degraded.jpg,0.894196677996661,1,White,Male,Multiracial,Male
34,2,1,CFD-WF-005-010-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
34,2,1,CFD-LF-226-174-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
34,2,1,CFD-WM-018-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
35,2,1,CFD-WF-211-001-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
35,2,1,CFD-BM-239-136-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
35,2,1,CFD-WF-211-001-N_degraded.jpg,0.591147700994043,1,White,Female,Multiracial,Male
35,2,1,CFD-WF-203-229-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
35,2,1,CFD-AM-232-251-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
35,2,1,CFD-WF-203-229-N_degraded.jpg,0.904359586013015,1,White,Female,Multiracial,Male
35,2,1,CFD-LF-216-121-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
35,2,1,CFD-AM-232-251-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
35,2,1,CFD-LF-243-175-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
35,2,1,CFD-AF-219-106-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
36,2,1,CFD-BM-242-233-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
36,2,1,CFD-AM-227-184-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
36,2,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
36,2,1,CFD-AM-227-184-N_degraded.jpg,0.53784597099002,1,Asian,Male,Multiracial,Male
36,2,1,CFD-AM-231-136-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
36,2,1,CFD-AM-227-184-N_degraded.jpg,0.887932907004142,1,Asian,Male,Multiracial,Male
36,2,1,CFD-AM-209-048-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
36,2,1,CFD-AM-231-136-N_degraded.jpg,0.80495289999817,0,Asian,Male,Multiracial,Male
36,2,1,CFD-AM-225-102-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
36,2,1,CFD-AF-223-183-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
37,2,0,CFD-LM-228-188-N.jpg,NaN,1,Latino,Male,Multiracial,Male
37,2,0,CFD-BM-245-164-N.jpg,NaN,1,Black,Male,Multiracial,Male
37,2,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female,Multiracial,Male
37,2,0,CFD-BM-245-164-N.jpg,0.508579573011957,1,Black,Male,Multiracial,Male
37,2,0,CFD-BM-245-164-N.jpg,NaN,1,Black,Male,Multiracial,Male
37,2,0,CFD-BM-224-073-N.jpg,0.425386061004247,0,Black,Male,Multiracial,Male
37,2,0,CFD-AF-253-130-N.jpg,NaN,1,Asian,Female,Multiracial,Male
37,2,0,CFD-BM-240-207-N.jpg,NaN,1,Black,Male,Multiracial,Male
37,2,0,CFD-AF-253-130-N.jpg,0.616404785992927,1,Asian,Female,Multiracial,Male
37,2,0,CFD-WF-202-056-N.jpg,NaN,1,White,Female,Multiracial,Male
38,2,0,CFD-LF-223-064-N.jpg,NaN,1,Latino,Female,Multiracial,Male
38,2,0,CFD-LM-207-004-N.jpg,NaN,1,Latino,Male,Multiracial,Male
38,2,0,CFD-LF-223-064-N.jpg,0.586035261992947,1,Latino,Female,Multiracial,Male
38,2,0,CFD-LF-223-064-N.jpg,NaN,1,Latino,Female,Multiracial,Male
38,2,0,CFD-BM-214-075-N.jpg,NaN,1,Black,Male,Multiracial,Male
38,2,0,CFD-AM-231-136-N.jpg,NaN,1,Asian,Male,Multiracial,Male
38,2,0,CFD-BM-214-075-N.jpg,0.448529500994482,1,Black,Male,Multiracial,Male
38,2,0,CFD-WM-028-003-N.jpg,NaN,1,White,Male,Multiracial,Male
38,2,0,CFD-AF-238-185-N.jpg,NaN,1,Asian,Female,Multiracial,Male
38,2,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female,Multiracial,Male
39,2,0,CFD-LF-226-174-N.jpg,NaN,1,Latino,Female,Multiracial,Male
39,2,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female,Multiracial,Male
39,2,0,CFD-WM-023-001-N.jpg,NaN,1,White,Male,Multiracial,Male
39,2,0,CFD-LM-238-129-N.jpg,NaN,1,Latino,Male,Multiracial,Male
39,2,0,CFD-LM-240-013-N.jpg,NaN,1,Latino,Male,Multiracial,Male
39,2,0,CFD-AF-231-357-N.jpg,NaN,1,Asian,Female,Multiracial,Male
39,2,0,CFD-LM-240-013-N.jpg,0.928718072012998,1,Latino,Male,Multiracial,Male
39,2,0,CFD-AF-231-357-N.jpg,NaN,0,Asian,Female,Multiracial,Male
39,2,0,CFD-LM-240-013-N.jpg,0.968725120997988,1,Latino,Male,Multiracial,Male
39,2,0,CFD-WF-205-006-N.jpg,NaN,1,White,Female,Multiracial,Male
40,2,0,CFD-WF-015-006-N.jpg,NaN,1,White,Female,Multiracial,Male
40,2,0,CFD-LF-204-133-N.jpg,NaN,1,Latino,Female,Multiracial,Male
40,2,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male,Multiracial,Male
40,2,0,CFD-LF-204-133-N.jpg,0.912600499010296,1,Latino,Female,Multiracial,Male
40,2,0,CFD-AM-220-134-N.jpg,NaN,0,Asian,Male,Multiracial,Male
40,2,0,CFD-LF-204-133-N.jpg,NaN,0,Latino,Female,Multiracial,Male
40,2,0,CFD-BM-206-114-N.jpg,NaN,1,Black,Male,Multiracial,Male
40,2,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male,Multiracial,Male
40,2,0,CFD-AF-218-157-N.jpg,NaN,1,Asian,Female,Multiracial,Male
40,2,0,CFD-WM-022-001-N.jpg,NaN,1,White,Male,Multiracial,Male
41,2,0,CFD-BM-234-172-N.jpg,NaN,1,Black,Male,Multiracial,Male
41,2,0,CFD-LM-210-156-N.jpg,NaN,1,Latino,Male,Multiracial,Male
41,2,0,CFD-BM-234-172-N.jpg,0.529456882999511,1,Black,Male,Multiracial,Male
41,2,0,CFD-LM-210-156-N.jpg,0.737805843004026,1,Latino,Male,Multiracial,Male
41,2,0,CFD-AF-217-155-N.jpg,NaN,1,Asian,Female,Multiracial,Male
41,2,0,CFD-WF-201-156-N.jpg,NaN,1,White,Female,Multiracial,Male
41,2,0,CFD-AF-217-155-N.jpg,0.534327130997553,1,Asian,Female,Multiracial,Male
41,2,0,CFD-LF-219-223-N.jpg,NaN,1,Latino,Female,Multiracial,Male
41,2,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female,Multiracial,Male
41,2,0,CFD-BF-234-167-N.jpg,NaN,1,Black,Female,Multiracial,Male
42,2,0,CFD-LM-216-082-N.jpg,NaN,1,Latino,Male,Multiracial,Male
42,2,0,CFD-BF-229-179-N.jpg,NaN,1,Black,Female,Multiracial,Male
42,2,0,CFD-WM-010-001-N.jpg,NaN,1,White,Male,Multiracial,Male
42,2,0,CFD-BF-229-179-N.jpg,0.649870703011402,1,Black,Female,Multiracial,Male
42,2,0,CFD-WM-010-001-N.jpg,0.616462894991855,1,White,Male,Multiracial,Male
42,2,0,CFD-AF-251-093-N.jpg,NaN,1,Asian,Female,Multiracial,Male
42,2,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,Multiracial,Male
42,2,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female,Multiracial,Male
42,2,0,CFD-WM-240-125-N.jpg,0.919482242999948,1,White,Male,Multiracial,Male
42,2,0,CFD-LM-228-188-N.jpg,NaN,1,Latino,Male,Multiracial,Male
43,2,0,CFD-BM-233-285-N.jpg,NaN,1,Black,Male,Multiracial,Male
43,2,0,CFD-WF-006-002-N.jpg,NaN,1,White,Female,Multiracial,Male
43,2,0,CFD-WF-025-019-N.jpg,NaN,1,White,Female,Multiracial,Male
43,2,0,CFD-WF-006-002-N.jpg,0.701760835989262,1,White,Female,Multiracial,Male
43,2,0,CFD-AF-244-168-N.jpg,NaN,1,Asian,Female,Multiracial,Male
43,2,0,CFD-WF-025-019-N.jpg,0.835042355000041,0,White,Female,Multiracial,Male
43,2,0,CFD-WF-025-019-N.jpg,NaN,1,White,Female,Multiracial,Male
43,2,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male,Multiracial,Male
43,2,0,CFD-BF-238-190-N.jpg,NaN,1,Black,Female,Multiracial,Male
43,2,0,CFD-AF-229-160-N.jpg,NaN,1,Asian,Female,Multiracial,Male
44,2,0,CFD-AM-233-236-N.jpg,NaN,1,Asian,Male,Multiracial,Male
44,2,0,CFD-WM-013-001-N.jpg,NaN,1,White,Male,Multiracial,Male
44,2,0,CFD-LM-219-295-N.jpg,NaN,1,Latino,Male,Multiracial,Male
44,2,0,CFD-WM-013-001-N.jpg,0.538287073009997,1,White,Male,Multiracial,Male
44,2,0,CFD-BM-233-285-N.jpg,NaN,1,Black,Male,Multiracial,Male
44,2,0,CFD-WM-256-138-N.jpg,NaN,1,White,Male,Multiracial,Male
44,2,0,CFD-BM-233-285-N.jpg,0.516489725996507,1,Black,Male,Multiracial,Male
44,2,0,CFD-BM-233-285-N.jpg,NaN,1,Black,Male,Multiracial,Male
44,2,0,CFD-AF-245-143-N.jpg,NaN,1,Asian,Female,Multiracial,Male
44,2,0,CFD-LM-241-125-N.jpg,NaN,1,Latino,Male,Multiracial,Male
45,2,0,CFD-LF-234-139-N.jpg,NaN,1,Latino,Female,Multiracial,Male
45,2,0,CFD-BF-217-189-N.jpg,NaN,1,Black,Female,Multiracial,Male
45,2,0,CFD-LF-234-139-N.jpg,0.537477764009964,1,Latino,Female,Multiracial,Male
45,2,0,CFD-LF-234-139-N.jpg,NaN,1,Latino,Female,Multiracial,Male
45,2,0,CFD-AM-205-153-N.jpg,NaN,1,Asian,Male,Multiracial,Male
45,2,0,CFD-LF-234-139-N.jpg,0.638062415993772,1,Latino,Female,Multiracial,Male
45,2,0,CFD-AM-233-236-N.jpg,NaN,1,Asian,Male,Multiracial,Male
45,2,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male,Multiracial,Male
45,2,0,CFD-AF-234-208-N.jpg,NaN,1,Asian,Female,Multiracial,Male
45,2,0,CFD-AM-243-212-N.jpg,NaN,1,Asian,Male,Multiracial,Male
46,2,0,CFD-WM-011-002-N.jpg,0.497753696996369,0,White,Male,Multiracial,Male
46,2,0,CFD-AM-228-214-N.jpg,NaN,1,Asian,Male,Multiracial,Male
46,2,0,CFD-WM-011-002-N.jpg,0.466274553997209,1,White,Male,Multiracial,Male
46,2,0,CFD-AF-242-158-N.jpg,NaN,1,Asian,Female,Multiracial,Male
46,2,0,CFD-AM-228-214-N.jpg,NaN,1,Asian,Male,Multiracial,Male
46,2,0,CFD-AM-228-214-N.jpg,NaN,1,Asian,Male,Multiracial,Male
46,2,0,CFD-BF-219-137-N.jpg,NaN,1,Black,Female,Multiracial,Male
46,2,0,CFD-BM-228-145-N.jpg,NaN,1,Black,Male,Multiracial,Male
46,2,0,CFD-AF-245-143-N.jpg,NaN,1,Asian,Female,Multiracial,Male
46,2,0,CFD-WM-242-011-N.jpg,NaN,1,White,Male,Multiracial,Male
47,2,0,CFD-BF-217-189-N.jpg,NaN,1,Black,Female,Multiracial,Male
47,2,0,CFD-AF-225-141-N.jpg,NaN,1,Asian,Female,Multiracial,Male
47,2,0,CFD-LF-200-058-N.jpg,NaN,1,Latino,Female,Multiracial,Male
47,2,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female,Multiracial,Male
47,2,0,CFD-LF-244-096-N.jpg,NaN,1,Latino,Female,Multiracial,Male
47,2,0,CFD-WF-002-004-N.jpg,0.634825778994127,1,White,Female,Multiracial,Male
47,2,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female,Multiracial,Male
47,2,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female,Multiracial,Male
47,2,0,CFD-WF-002-004-N.jpg,0.538459755989606,1,White,Female,Multiracial,Male
47,2,0,CFD-AF-237-223-N.jpg,NaN,1,Asian,Female,Multiracial,Male
48,2,0,CFD-AF-248-148-N.jpg,NaN,1,Asian,Female,Multiracial,Male
48,2,0,CFD-WF-029-002-N.jpg,NaN,1,White,Female,Multiracial,Male
48,2,0,CFD-BF-232-187-N.jpg,NaN,1,Black,Female,Multiracial,Male
48,2,0,CFD-BF-214-308-N.jpg,NaN,1,Black,Female,Multiracial,Male
48,2,0,CFD-LM-243-075-N.jpg,NaN,1,Latino,Male,Multiracial,Male
48,2,0,CFD-BF-214-308-N.jpg,0.411155777997919,1,Black,Female,Multiracial,Male
48,2,0,CFD-BF-214-308-N.jpg,NaN,1,Black,Female,Multiracial,Male
48,2,0,CFD-BF-214-308-N.jpg,0.84226779898745,1,Black,Female,Multiracial,Male
48,2,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female,Multiracial,Male
48,2,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female,Multiracial,Male
49,1,1,CFD-LF-238-154-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
49,1,1,CFD-LF-238-154-N_degraded.jpg,0.460024816988152,1,Latino,Female,Multiracial,Male
49,1,1,CFD-LM-244-068-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
49,1,1,CFD-AF-246-242-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
49,1,1,CFD-AM-201-076-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
49,1,1,CFD-LF-215-157-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
49,1,1,CFD-BM-238-242-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
49,1,1,CFD-BM-238-242-N_degraded.jpg,0.555523126997286,1,Black,Male,Multiracial,Male
49,1,1,CFD-BM-238-242-N_degraded.jpg,0.756136495008832,1,Black,Male,Multiracial,Male
49,1,1,CFD-WM-001-014-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
50,1,1,CFD-AF-235-170-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
50,1,1,CFD-AF-235-170-N_degraded.jpg,0.587396076996811,1,Asian,Female,Multiracial,Male
50,1,1,CFD-AF-235-170-N_degraded.jpg,0.659241986009874,1,Asian,Female,Multiracial,Male
50,1,1,CFD-AF-240-206-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
50,1,1,CFD-WF-018-017-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
50,1,1,CFD-WM-026-001-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
50,1,1,CFD-WM-026-001-N_degraded.jpg,0.859480786006316,1,White,Male,Multiracial,Male
50,1,1,CFD-LM-221-216-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
50,1,1,CFD-AM-203-086-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
50,1,1,CFD-LM-233-171-N_degraded.jpg,0.779746943007922,0,Latino,Male,Multiracial,Male
51,1,1,CFD-BF-229-179-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
51,1,1,CFD-BF-229-179-N_degraded.jpg,0.444197798991809,1,Black,Female,Multiracial,Male
51,1,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
51,1,1,CFD-LM-247-095-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
51,1,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
51,1,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
51,1,1,CFD-AM-241-287-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
51,1,1,CFD-LM-238-129-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
51,1,1,CFD-LM-238-129-N_degraded.jpg,0.396858399006305,1,Latino,Male,Multiracial,Male
51,1,1,CFD-LM-238-129-N_degraded.jpg,0.700579058990115,1,Latino,Male,Multiracial,Male
52,1,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
52,1,1,CFD-BF-242-154-N_degraded.jpg,0.574411631998373,1,Black,Female,Multiracial,Male
52,1,1,CFD-BF-242-154-N_degraded.jpg,0.54197276099876,1,Black,Female,Multiracial,Male
52,1,1,CFD-BF-243-164-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
52,1,1,CFD-LM-223-175-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
52,1,1,CFD-LF-233-277-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
52,1,1,CFD-WF-014-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
52,1,1,CFD-BF-241-222-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
52,1,1,CFD-BF-241-222-N_degraded.jpg,0.962856819009176,1,Black,Female,Multiracial,Male
52,1,1,CFD-AM-230-150-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
53,1,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
53,1,1,CFD-BM-203-001-N_degraded.jpg,0.498975021007936,1,Black,Male,Multiracial,Male
53,1,1,CFD-LF-218-072-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
53,1,1,CFD-LF-218-072-N_degraded.jpg,NaN,0,Latino,Female,Multiracial,Male
53,1,1,CFD-LF-218-072-N_degraded.jpg,0.617854376003379,1,Latino,Female,Multiracial,Male
53,1,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
53,1,1,CFD-LM-207-004-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
53,1,1,CFD-BM-238-242-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
53,1,1,CFD-AM-210-035-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
53,1,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
54,1,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
54,1,1,CFD-AF-241-141-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
54,1,1,CFD-BM-210-148-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
54,1,1,CFD-AF-246-242-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
54,1,1,CFD-AF-246-242-N_degraded.jpg,0.830484798003454,1,Asian,Female,Multiracial,Male
54,1,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
54,1,1,CFD-AF-248-148-N_degraded.jpg,0.455117426012293,1,Asian,Female,Multiracial,Male
54,1,1,CFD-WF-011-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
54,1,1,CFD-BF-213-188-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
54,1,1,CFD-BF-213-188-N_degraded.jpg,0.90304623299744,1,Black,Female,Multiracial,Male
55,1,1,CFD-LM-228-188-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
55,1,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
55,1,1,CFD-WF-003-003-N_degraded.jpg,0.784087959997123,1,White,Female,Multiracial,Male
55,1,1,CFD-BM-219-141-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
55,1,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
55,1,1,CFD-LM-212-143-N_degraded.jpg,0.643332943000132,1,Latino,Male,Multiracial,Male
55,1,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
55,1,1,CFD-WM-021-001-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
55,1,1,CFD-WM-021-001-N_degraded.jpg,0.824559642991517,1,White,Male,Multiracial,Male
55,1,1,CFD-AM-224-126-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
56,1,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
56,1,1,CFD-WF-008-002-N_degraded.jpg,0.553376668991405,1,White,Female,Multiracial,Male
56,1,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
56,1,1,CFD-BM-206-114-N_degraded.jpg,0.550859113005572,1,Black,Male,Multiracial,Male
56,1,1,CFD-BF-207-004-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
56,1,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
56,1,1,CFD-LM-217-162-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
56,1,1,CFD-LM-217-162-N_degraded.jpg,0.620620189001784,1,Latino,Male,Multiracial,Male
56,1,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
56,1,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
57,1,1,CFD-WF-011-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
57,1,1,CFD-LM-228-188-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
57,1,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
57,1,1,CFD-AM-203-086-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
57,1,1,CFD-AF-241-141-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
57,1,1,CFD-AF-241-141-N_degraded.jpg,0.472834480999154,1,Asian,Female,Multiracial,Male
57,1,1,CFD-AF-241-141-N_degraded.jpg,0.857304420002038,1,Asian,Female,Multiracial,Male
57,1,1,CFD-AF-241-141-N_degraded.jpg,0.529568912999821,1,Asian,Female,Multiracial,Male
57,1,1,CFD-AF-203-077-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
57,1,1,CFD-BM-214-075-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
58,1,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
58,1,1,CFD-LM-201-057-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
58,1,1,CFD-LM-201-057-N_degraded.jpg,0.748083001002669,1,Latino,Male,Multiracial,Male
58,1,1,CFD-LM-201-057-N_degraded.jpg,0.612499634997221,1,Latino,Male,Multiracial,Male
58,1,1,CFD-LM-201-057-N_degraded.jpg,0.508825736993458,1,Latino,Male,Multiracial,Male
58,1,1,CFD-AM-201-076-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
58,1,1,CFD-AM-204-122-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
58,1,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
58,1,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
58,1,1,CFD-AM-216-114-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
59,1,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
59,1,1,CFD-AM-236-090-N_degraded.jpg,0.736104794996209,1,Asian,Male,Multiracial,Male
59,1,1,CFD-BF-051-035-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
