Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
63,2,1,CFD-LM-244-068-N_degraded.jpg,0.668923122997512,1,Latino,Male,Latino,Female
63,2,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
63,2,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
63,2,1,CFD-AF-253-130-N_degraded.jpg,NaN,0,Asian,Female,Latino,Female
63,2,1,CFD-BF-212-315-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
64,2,1,CFD-WM-026-001-N_degraded.jpg,NaN,1,White,Male,Latino,Female
64,2,1,CFD-BM-230-232-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
64,2,1,CFD-WM-026-001-N_degraded.jpg,0.459035438994761,1,White,Male,Latino,Female
64,2,1,CFD-AM-244-222-N_degraded.jpg,0.730765785992844,0,Asian,Male,Latino,Female
64,2,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female,Latino,Female
64,2,1,CFD-AM-244-222-N_degraded.jpg,NaN,0,Asian,Male,Latino,Female
64,2,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female,Latino,Female
64,2,1,CFD-WF-003-003-N_degraded.jpg,0.758776414993918,0,White,Female,Latino,Female
64,2,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
64,2,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
65,2,1,CFD-AM-234-355-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
65,2,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
65,2,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,Latino,Female
65,2,1,CFD-AF-244-168-N_degraded.jpg,0.596990459991503,1,Asian,Female,Latino,Female
65,2,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
65,2,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,Latino,Female
65,2,1,CFD-AM-215-120-N_degraded.jpg,0.637319749992457,0,Asian,Male,Latino,Female
65,2,1,CFD-WF-027-003-N_degraded.jpg,0.925688539005932,1,White,Female,Latino,Female
65,2,1,CFD-LM-214-165-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
65,2,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,Latino,Female
66,2,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male,Latino,Female
66,2,1,CFD-LF-214-090-N_degraded.jpg,NaN,1,Latino,Female,Latino,Female
66,2,1,CFD-LM-221-216-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
66,2,1,CFD-LF-214-090-N_degraded.jpg,0.566090153995901,1,Latino,Female,Latino,Female
66,2,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
66,2,1,CFD-LF-214-090-N_degraded.jpg,NaN,0,Latino,Female,Latino,Female
66,2,1,CFD-LM-221-216-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
66,2,1,CFD-WF-021-002-N_degraded.jpg,NaN,1,White,Female,Latino,Female
66,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
66,2,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
67,2,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
67,2,1,CFD-BM-214-075-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
67,2,1,CFD-BM-208-065-N_degraded.jpg,0.565995821001707,1,Black,Male,Latino,Female
67,2,1,CFD-AM-221-184-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
67,2,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
67,2,1,CFD-AF-215-70-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
67,2,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male,Latino,Female
67,2,1,CFD-AF-215-70-N_degraded.jpg,NaN,0,Asian,Female,Latino,Female
67,2,1,CFD-WM-017-002-N_degraded.jpg,0.814614795992384,1,White,Male,Latino,Female
67,2,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
68,2,1,CFD-WF-019-005-N_degraded.jpg,NaN,1,White,Female,Latino,Female
68,2,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female,Latino,Female
68,2,1,CFD-BM-223-171-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
68,2,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
68,2,1,CFD-LM-246-087-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
68,2,1,CFD-BF-201-080-N_degraded.jpg,0.729179059999296,1,Black,Female,Latino,Female
68,2,1,CFD-LM-246-087-N_degraded.jpg,0.705190658001811,1,Latino,Male,Latino,Female
68,2,1,CFD-BF-201-080-N_degraded.jpg,NaN,0,Black,Female,Latino,Female
68,2,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
68,2,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
69,2,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
69,2,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
69,2,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
69,2,1,CFD-WF-024-003-N_degraded.jpg,NaN,1,White,Female,Latino,Female
69,2,1,CFD-BF-223-250-N_degraded.jpg,0.137159844991402,0,Black,Female,Latino,Female
69,2,1,CFD-WF-024-003-N_degraded.jpg,NaN,0,White,Female,Latino,Female
69,2,1,CFD-BF-223-250-N_degraded.jpg,NaN,0,Black,Female,Latino,Female
69,2,1,CFD-WF-022-017-N_degraded.jpg,NaN,1,White,Female,Latino,Female
69,2,1,CFD-BF-223-250-N_degraded.jpg,0.564529526003753,1,Black,Female,Latino,Female
69,2,1,CFD-WF-012-002-N_degraded.jpg,NaN,1,White,Female,Latino,Female
70,2,1,CFD-WM-203-023-N_degraded.jpg,NaN,1,White,Male,Latino,Female
70,2,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
70,2,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
70,2,1,CFD-BM-225-154-N_degraded.jpg,NaN,0,Black,Male,Latino,Female
70,2,1,CFD-WF-210-086-N_degraded.jpg,NaN,1,White,Female,Latino,Female
70,2,1,CFD-BM-225-154-N_degraded.jpg,NaN,0,Black,Male,Latino,Female
70,2,1,CFD-WF-210-086-N_degraded.jpg,NaN,0,White,Female,Latino,Female
70,2,1,CFD-LF-244-096-N_degraded.jpg,NaN,1,Latino,Female,Latino,Female
70,2,1,CFD-BF-237-172-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
70,2,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male,Latino,Female
71,2,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
71,2,1,CFD-AM-208-143-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
71,2,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
71,2,1,CFD-BM-215-155-N_degraded.jpg,0.908661322013359,0,Black,Male,Latino,Female
71,2,1,CFD-AM-223-138-N_degraded.jpg,0.908798595002736,0,Asian,Male,Latino,Female
71,2,1,CFD-BM-215-155-N_degraded.jpg,0.836979418003466,1,Black,Male,Latino,Female
71,2,1,CFD-LM-235-231-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
71,2,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
71,2,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
71,2,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
72,2,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
72,2,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male,Latino,Female
72,2,1,CFD-AM-220-134-N_degraded.jpg,NaN,0,Asian,Male,Latino,Female
72,2,1,CFD-BF-204-189-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
72,2,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male,Latino,Female
72,2,1,CFD-WM-020-001-N_degraded.jpg,NaN,1,White,Male,Latino,Female
72,2,1,CFD-AM-237-154-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
72,2,1,CFD-WM-020-001-N_degraded.jpg,NaN,0,White,Male,Latino,Female
72,2,1,CFD-BF-243-164-N_degraded.jpg,0.68463081200025,0,Black,Female,Latino,Female
72,2,1,CFD-AF-239-171-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
