Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
31,1,1,CFD-BM-214-075-N_degraded.jpg,0.52465011800814,1,Black,Male,Indian,Female
31,1,1,CFD-BF-238-190-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
31,1,1,CFD-BM-239-136-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
31,1,1,CFD-BF-051-035-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
31,1,1,CFD-BF-051-035-N_degraded.jpg,0.480379599001026,1,Black,Female,Indian,Female
32,1,1,CFD-BM-221-198-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
32,1,1,CFD-LM-230-202-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
32,1,1,CFD-LM-230-202-N_degraded.jpg,0.616091022006003,1,Latino,Male,Indian,Female
32,1,1,CFD-LM-230-202-N_degraded.jpg,0.511768575990573,1,Latino,Male,Indian,Female
32,1,1,CFD-BM-209-088-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
32,1,1,CFD-BM-209-088-N_degraded.jpg,0.448033589986153,1,Black,Male,Indian,Female
32,1,1,CFD-AM-221-184-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
32,1,1,CFD-WF-205-006-N_degraded.jpg,NaN,1,White,Female,Indian,Female
32,1,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
32,1,1,CFD-BF-243-164-N_degraded.jpg,0.681838101008907,0,Black,Female,Indian,Female
33,1,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
33,1,1,CFD-LM-244-068-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
33,1,1,CFD-LM-244-068-N_degraded.jpg,0.56511576900084,1,Latino,Male,Indian,Female
33,1,1,CFD-AF-234-208-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
33,1,1,CFD-WF-203-229-N_degraded.jpg,NaN,1,White,Female,Indian,Female
33,1,1,CFD-WF-203-229-N_degraded.jpg,0.78517159599869,1,White,Female,Indian,Female
33,1,1,CFD-WF-203-229-N_degraded.jpg,0.497416390993749,1,White,Female,Indian,Female
33,1,1,CFD-LM-220-329-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
33,1,1,CFD-AM-205-153-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
33,1,1,CFD-WF-204-038-N_degraded.jpg,NaN,1,White,Female,Indian,Female
34,1,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
34,1,1,CFD-AF-203-077-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
34,1,1,CFD-AF-203-077-N_degraded.jpg,NaN,0,Asian,Female,Indian,Female
34,1,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female,Indian,Female
34,1,1,CFD-WF-005-010-N_degraded.jpg,NaN,1,White,Female,Indian,Female
34,1,1,CFD-WF-005-010-N_degraded.jpg,NaN,0,White,Female,Indian,Female
34,1,1,CFD-BM-214-075-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
34,1,1,CFD-BM-214-075-N_degraded.jpg,0.485681507998379,1,Black,Male,Indian,Female
34,1,1,CFD-AF-229-160-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
34,1,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
35,1,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
35,1,1,CFD-WM-019-003-N_degraded.jpg,NaN,1,White,Male,Indian,Female
35,1,1,CFD-WF-002-004-N_degraded.jpg,0.663135177994263,0,White,Female,Indian,Female
35,1,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,Indian,Female
35,1,1,CFD-AF-233-190-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
35,1,1,CFD-AF-233-190-N_degraded.jpg,0.454072940003243,1,Asian,Female,Indian,Female
35,1,1,CFD-AF-233-190-N_degraded.jpg,0.50981296300597,1,Asian,Female,Indian,Female
35,1,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
35,1,1,CFD-AM-223-138-N_degraded.jpg,0.417768326005898,1,Asian,Male,Indian,Female
35,1,1,CFD-LM-238-129-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
36,1,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
36,1,1,CFD-LF-239-148-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
36,1,1,CFD-WF-207-014-N_degraded.jpg,NaN,1,White,Female,Indian,Female
36,1,1,CFD-WF-207-014-N_degraded.jpg,0.663816558997496,1,White,Female,Indian,Female
36,1,1,CFD-LM-217-162-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
36,1,1,CFD-LM-217-162-N_degraded.jpg,0.56319668800279,1,Latino,Male,Indian,Female
36,1,1,CFD-LF-206-078-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
36,1,1,CFD-BF-216-132-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
36,1,1,CFD-BF-216-132-N_degraded.jpg,0.479961866993108,1,Black,Female,Indian,Female
36,1,1,CFD-LM-227-103-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
37,1,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female,Indian,Female
37,1,0,CFD-WF-204-038-N.jpg,0.547179654997308,1,White,Female,Indian,Female
37,1,0,CFD-WM-011-002-N.jpg,NaN,1,White,Male,Indian,Female
37,1,0,CFD-WM-011-002-N.jpg,0.396402661004686,1,White,Male,Indian,Female
37,1,0,CFD-WM-011-002-N.jpg,0.725072055996861,1,White,Male,Indian,Female
37,1,0,CFD-WM-026-001-N.jpg,NaN,1,White,Male,Indian,Female
37,1,0,CFD-WF-024-003-N.jpg,NaN,1,White,Female,Indian,Female
37,1,0,CFD-AF-200-228-N.jpg,NaN,1,Asian,Female,Indian,Female
37,1,0,CFD-AF-201-060-N.jpg,NaN,1,Asian,Female,Indian,Female
37,1,0,CFD-AF-239-171-N.jpg,NaN,1,Asian,Female,Indian,Female
38,1,0,CFD-BF-233-116-N.jpg,NaN,1,Black,Female,Indian,Female
38,1,0,CFD-BF-233-116-N.jpg,0.445686002000002,1,Black,Female,Indian,Female
38,1,0,CFD-LF-214-090-N.jpg,NaN,1,Latino,Female,Indian,Female
38,1,0,CFD-WM-021-001-N.jpg,NaN,1,White,Male,Indian,Female
38,1,0,CFD-BF-216-132-N.jpg,NaN,1,Black,Female,Indian,Female
38,1,0,CFD-BF-216-132-N.jpg,0.383130217000144,1,Black,Female,Indian,Female
38,1,0,CFD-BF-231-202-N.jpg,NaN,1,Black,Female,Indian,Female
38,1,0,CFD-WF-206-147-N.jpg,NaN,1,White,Female,Indian,Female
38,1,0,CFD-WF-206-147-N.jpg,0.362301308996393,1,White,Female,Indian,Female
38,1,0,CFD-WM-248-036-N.jpg,NaN,1,White,Male,Indian,Female
39,1,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male,Indian,Female
39,1,0,CFD-LM-227-103-N.jpg,NaN,1,Latino,Male,Indian,Female
39,1,0,CFD-LM-227-103-N.jpg,0.470480317002512,1,Latino,Male,Indian,Female
39,1,0,CFD-LF-244-096-N.jpg,NaN,1,Latino,Female,Indian,Female
39,1,0,CFD-LF-244-096-N.jpg,0.420377196991467,1,Latino,Female,Indian,Female
39,1,0,CFD-BM-226-276-N.jpg,NaN,1,Black,Male,Indian,Female
39,1,0,CFD-BM-226-276-N.jpg,0.3733805679949,1,Black,Male,Indian,Female
39,1,0,CFD-BM-234-172-N.jpg,NaN,1,Black,Male,Indian,Female
39,1,0,CFD-WM-028-003-N.jpg,0.380108033990837,0,White,Male,Indian,Female
39,1,0,CFD-AF-238-185-N.jpg,NaN,1,Asian,Female,Indian,Female
40,1,0,CFD-WM-001-014-N.jpg,NaN,1,White,Male,Indian,Female
40,1,0,CFD-BM-234-172-N.jpg,NaN,1,Black,Male,Indian,Female
40,1,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male,Indian,Female
40,1,0,CFD-BM-222-173-N.jpg,0.550849437990109,1,Black,Male,Indian,Female
40,1,0,CFD-LM-244-068-N.jpg,NaN,1,Latino,Male,Indian,Female
40,1,0,CFD-LM-244-068-N.jpg,0.541216168989195,1,Latino,Male,Indian,Female
40,1,0,CFD-LM-244-068-N.jpg,0.581098786002258,1,Latino,Male,Indian,Female
40,1,0,CFD-BM-232-213-N.jpg,NaN,1,Black,Male,Indian,Female
40,1,0,CFD-WF-206-147-N.jpg,NaN,1,White,Female,Indian,Female
40,1,0,CFD-BM-231-155-N.jpg,NaN,1,Black,Male,Indian,Female
41,1,0,CFD-AF-239-171-N.jpg,NaN,1,Asian,Female,Indian,Female
41,1,0,CFD-AF-233-190-N.jpg,NaN,1,Asian,Female,Indian,Female
41,1,0,CFD-AF-233-190-N.jpg,0.562286196000059,1,Asian,Female,Indian,Female
41,1,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male,Indian,Female
41,1,0,CFD-WM-004-010-N.jpg,0.632481938999263,1,White,Male,Indian,Female
41,1,0,CFD-AM-241-287-N.jpg,NaN,1,Asian,Male,Indian,Female
41,1,0,CFD-WF-207-014-N.jpg,NaN,1,White,Female,Indian,Female
41,1,0,CFD-LM-230-202-N.jpg,NaN,1,Latino,Male,Indian,Female
41,1,0,CFD-WF-209-052-N.jpg,NaN,1,White,Female,Indian,Female
41,1,0,CFD-WF-209-052-N.jpg,0.490441005007597,1,White,Female,Indian,Female
42,1,0,CFD-WM-245-123-N.jpg,NaN,1,White,Male,Indian,Female
42,1,0,CFD-LM-209-111-N.jpg,NaN,1,Latino,Male,Indian,Female
42,1,0,CFD-WM-009-002-N.jpg,NaN,1,White,Male,Indian,Female
42,1,0,CFD-BM-238-242-N.jpg,NaN,1,Black,Male,Indian,Female
42,1,0,CFD-BM-238-242-N.jpg,0.460683798999526,1,Black,Male,Indian,Female
42,1,0,CFD-AF-212-097-N.jpg,NaN,1,Asian,Female,Indian,Female
42,1,0,CFD-AF-212-097-N.jpg,0.499510788999032,1,Asian,Female,Indian,Female
42,1,0,CFD-AF-212-097-N.jpg,0.612336778998724,1,Asian,Female,Indian,Female
42,1,0,CFD-LF-241-188-N.jpg,NaN,1,Latino,Female,Indian,Female
42,1,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male,Indian,Female
43,1,0,CFD-LF-231-260-N.jpg,NaN,1,Latino,Female,Indian,Female
43,1,0,CFD-LF-231-260-N.jpg,NaN,0,Latino,Female,Indian,Female
43,1,0,CFD-LF-231-260-N.jpg,0.541087652993156,1,Latino,Female,Indian,Female
43,1,0,CFD-BM-221-198-N.jpg,NaN,1,Black,Male,Indian,Female
43,1,0,CFD-AM-245-111-N.jpg,NaN,1,Asian,Male,Indian,Female
43,1,0,CFD-BM-218-132-N.jpg,NaN,1,Black,Male,Indian,Female
43,1,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female,Indian,Female
43,1,0,CFD-LF-236-221-N.jpg,NaN,1,Latino,Female,Indian,Female
43,1,0,CFD-LF-236-221-N.jpg,0.654303955991054,1,Latino,Female,Indian,Female
43,1,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male,Indian,Female
44,1,0,CFD-AM-246-184-N.jpg,NaN,1,Asian,Male,Indian,Female
44,1,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female,Indian,Female
44,1,0,CFD-WF-024-003-N.jpg,NaN,1,White,Female,Indian,Female
44,1,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male,Indian,Female
44,1,0,CFD-WF-232-161-N.jpg,NaN,1,White,Female,Indian,Female
44,1,0,CFD-WF-232-161-N.jpg,0.57168711599661,1,White,Female,Indian,Female
44,1,0,CFD-WF-232-161-N.jpg,0.506718249002006,1,White,Female,Indian,Female
44,1,0,CFD-WF-232-161-N.jpg,0.46682742399571,1,White,Female,Indian,Female
44,1,0,CFD-AF-242-158-N.jpg,NaN,1,Asian,Female,Indian,Female
44,1,0,CFD-BF-235-168-N.jpg,NaN,1,Black,Female,Indian,Female
45,1,0,CFD-LM-211-128-N.jpg,NaN,1,Latino,Male,Indian,Female
45,1,0,CFD-LM-211-128-N.jpg,0.566816623992054,1,Latino,Male,Indian,Female
45,1,0,CFD-LM-211-128-N.jpg,0.606642957995064,1,Latino,Male,Indian,Female
45,1,0,CFD-BM-221-198-N.jpg,NaN,1,Black,Male,Indian,Female
45,1,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male,Indian,Female
45,1,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male,Indian,Female
45,1,0,CFD-AM-244-222-N.jpg,NaN,1,Asian,Male,Indian,Female
45,1,0,CFD-LM-208-110-N.jpg,NaN,1,Latino,Male,Indian,Female
45,1,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female,Indian,Female
45,1,0,CFD-WF-204-038-N.jpg,0.559699043995352,1,White,Female,Indian,Female
46,1,0,CFD-WF-201-156-N.jpg,NaN,1,White,Female,Indian,Female
46,1,0,CFD-WM-257-161-N.jpg,NaN,1,White,Male,Indian,Female
46,1,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female,Indian,Female
46,1,0,CFD-LF-214-090-N.jpg,NaN,1,Latino,Female,Indian,Female
46,1,0,CFD-WM-025-002-N.jpg,NaN,1,White,Male,Indian,Female
46,1,0,CFD-WM-025-002-N.jpg,0.546994595992146,1,White,Male,Indian,Female
46,1,0,CFD-BF-225-192-N.jpg,NaN,1,Black,Female,Indian,Female
46,1,0,CFD-BF-225-192-N.jpg,0.387090895994334,1,Black,Female,Indian,Female
46,1,0,CFD-BF-225-192-N.jpg,0.467530542999157,1,Black,Female,Indian,Female
46,1,0,CFD-WF-018-017-N.jpg,NaN,1,White,Female,Indian,Female
47,1,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female,Indian,Female
47,1,0,CFD-BF-211-168-N.jpg,NaN,1,Black,Female,Indian,Female
47,1,0,CFD-LM-211-128-N.jpg,NaN,1,Latino,Male,Indian,Female
47,1,0,CFD-LM-211-128-N.jpg,0.580791337997653,1,Latino,Male,Indian,Female
47,1,0,CFD-LM-211-128-N.jpg,0.437258838996058,1,Latino,Male,Indian,Female
47,1,0,CFD-BM-240-207-N.jpg,NaN,1,Black,Male,Indian,Female
47,1,0,CFD-WM-230-131-N.jpg,NaN,1,White,Male,Indian,Female
47,1,0,CFD-LM-243-075-N.jpg,NaN,1,Latino,Male,Indian,Female
47,1,0,CFD-LM-243-075-N.jpg,0.567363176000072,1,Latino,Male,Indian,Female
47,1,0,CFD-LF-221-002-N.jpg,NaN,1,Latino,Female,Indian,Female
48,1,0,CFD-BM-226-276-N.jpg,NaN,1,Black,Male,Indian,Female
48,1,0,CFD-BM-226-276-N.jpg,0.441527923001559,1,Black,Male,Indian,Female
48,1,0,CFD-BM-226-276-N.jpg,0.521753331995569,1,Black,Male,Indian,Female
48,1,0,CFD-WF-025-019-N.jpg,NaN,1,White,Female,Indian,Female
48,1,0,CFD-AF-244-168-N.jpg,NaN,1,Asian,Female,Indian,Female
48,1,0,CFD-WF-207-014-N.jpg,NaN,1,White,Female,Indian,Female
48,1,0,CFD-WF-207-014-N.jpg,0.631465051003033,1,White,Female,Indian,Female
48,1,0,CFD-AF-217-155-N.jpg,NaN,1,Asian,Female,Indian,Female
48,1,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male,Indian,Female
48,1,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male,Indian,Female
49,0,1,CFD-BF-213-188-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
49,0,1,CFD-AM-218-085-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
49,0,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
49,0,1,CFD-BF-233-116-N_degraded.jpg,0.557086095999693,1,Black,Female,Indian,Female
49,0,1,CFD-AM-230-150-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
49,0,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
49,0,1,CFD-BF-233-116-N_degraded.jpg,0.752027790993452,1,Black,Female,Indian,Female
49,0,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
49,0,1,CFD-LM-213-061-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
49,0,1,CFD-BF-233-116-N_degraded.jpg,0.617934409005102,1,Black,Female,Indian,Female
50,0,1,CFD-WM-239-128-N_degraded.jpg,NaN,1,White,Male,Indian,Female
50,0,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
50,0,1,CFD-BM-233-285-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
50,0,1,CFD-WM-031-003-N_degraded.jpg,NaN,1,White,Male,Indian,Female
50,0,1,CFD-BF-205-141-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
50,0,1,CFD-LF-238-154-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
50,0,1,CFD-WF-005-010-N_degraded.jpg,NaN,1,White,Female,Indian,Female
50,0,1,CFD-WF-012-002-N_degraded.jpg,0.694865411991486,1,White,Female,Indian,Female
50,0,1,CFD-WF-012-002-N_degraded.jpg,0.606932302005589,1,White,Female,Indian,Female
50,0,1,CFD-WF-012-002-N_degraded.jpg,0.518710239004577,1,White,Female,Indian,Female
51,0,1,CFD-WF-205-006-N_degraded.jpg,0.56696935898799,1,White,Female,Indian,Female
51,0,1,CFD-WF-205-006-N_degraded.jpg,0.574376664008014,1,White,Female,Indian,Female
51,0,1,CFD-LF-206-078-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
51,0,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male,Indian,Female
51,0,1,CFD-WF-205-006-N_degraded.jpg,NaN,0,White,Female,Indian,Female
51,0,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male,Indian,Female
51,0,1,CFD-BM-231-155-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
51,0,1,CFD-LM-238-129-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
51,0,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,Indian,Female
51,0,1,CFD-BM-211-174-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
52,0,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
52,0,1,CFD-BM-235-226-N_degraded.jpg,0.587701993004885,1,Black,Male,Indian,Female
52,0,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
52,0,1,CFD-BM-235-226-N_degraded.jpg,0.592777145007858,1,Black,Male,Indian,Female
52,0,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,Indian,Female
52,0,1,CFD-LF-214-090-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
52,0,1,CFD-AF-247-278-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
52,0,1,CFD-BF-208-266-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
52,0,1,CFD-BM-219-141-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
52,0,1,CFD-BM-235-226-N_degraded.jpg,0.422695811997983,1,Black,Male,Indian,Female
53,0,1,CFD-WF-246-087-N_degraded.jpg,0.591074544994626,1,White,Female,Indian,Female
53,0,1,CFD-WM-010-001-N_degraded.jpg,NaN,1,White,Male,Indian,Female
53,0,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
53,0,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,Indian,Female
53,0,1,CFD-AF-252-135-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
53,0,1,CFD-WF-246-087-N_degraded.jpg,0.615712193000945,1,White,Female,Indian,Female
53,0,1,CFD-WF-207-014-N_degraded.jpg,NaN,1,White,Female,Indian,Female
53,0,1,CFD-BM-233-285-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
53,0,1,CFD-WF-246-087-N_degraded.jpg,0.527517681010067,1,White,Female,Indian,Female
53,0,1,CFD-AF-236-145-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
54,0,1,CFD-LF-207-198-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
54,0,1,CFD-BM-230-232-N_degraded.jpg,0.591811555001186,1,Black,Male,Indian,Female
54,0,1,CFD-LM-237-264-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
54,0,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
54,0,1,CFD-WF-007-001-N_degraded.jpg,NaN,1,White,Female,Indian,Female
54,0,1,CFD-WM-003-002-N_degraded.jpg,NaN,1,White,Male,Indian,Female
54,0,1,CFD-BM-230-232-N_degraded.jpg,0.546755499002757,1,Black,Male,Indian,Female
54,0,1,CFD-BF-232-187-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
54,0,1,CFD-AF-233-190-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
54,0,1,CFD-BM-230-232-N_degraded.jpg,0.653752578000422,1,Black,Male,Indian,Female
55,0,1,CFD-WF-026-002-N_degraded.jpg,NaN,1,White,Female,Indian,Female
55,0,1,CFD-BF-230-189-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
55,0,1,CFD-AF-201-060-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
55,0,1,CFD-LM-233-171-N_degraded.jpg,0.616440489000524,1,Latino,Male,Indian,Female
55,0,1,CFD-LM-244-068-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
55,0,1,CFD-AF-232-078-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
55,0,1,CFD-LM-233-171-N_degraded.jpg,0.681298801995581,1,Latino,Male,Indian,Female
55,0,1,CFD-BM-245-164-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
55,0,1,CFD-LM-233-171-N_degraded.jpg,0.454975289001595,1,Latino,Male,Indian,Female
55,0,1,CFD-WM-011-002-N_degraded.jpg,NaN,1,White,Male,Indian,Female
56,0,1,CFD-WM-012-001-N_degraded.jpg,0.625709302999894,1,White,Male,Indian,Female
56,0,1,CFD-AF-252-135-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
56,0,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
56,0,1,CFD-AF-222-134-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
56,0,1,CFD-WM-012-001-N_degraded.jpg,0.678871544005233,1,White,Male,Indian,Female
56,0,1,CFD-LF-223-064-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
56,0,1,CFD-WF-212-050-N_degraded.jpg,NaN,1,White,Female,Indian,Female
56,0,1,CFD-BF-237-172-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
56,0,1,CFD-WM-012-001-N_degraded.jpg,0.544652049007709,1,White,Male,Indian,Female
56,0,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
57,0,1,CFD-LM-208-110-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
57,0,1,CFD-LF-207-198-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
57,0,1,CFD-LM-216-082-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
57,0,1,CFD-AF-233-190-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
57,0,1,CFD-LM-232-204-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
57,0,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
57,0,1,CFD-BM-234-172-N_degraded.jpg,NaN,0,Black,Male,Indian,Female
57,0,1,CFD-BM-234-172-N_degraded.jpg,NaN,0,Black,Male,Indian,Female
57,0,1,CFD-BM-234-172-N_degraded.jpg,NaN,0,Black,Male,Indian,Female
57,0,1,CFD-BF-219-137-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
58,0,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female,Indian,Female
58,0,1,CFD-LM-207-004-N_degraded.jpg,NaN,1,Latino,Male,Indian,Female
58,0,1,CFD-BM-241-235-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
58,0,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male,Indian,Female
58,0,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
58,0,1,CFD-WM-233-106-N_degraded.jpg,0.750392133995774,1,White,Male,Indian,Female
58,0,1,CFD-LF-201-035-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
58,0,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
58,0,1,CFD-WM-233-106-N_degraded.jpg,0.577750230004312,1,White,Male,Indian,Female
58,0,1,CFD-WM-233-106-N_degraded.jpg,0.48163352899428,1,White,Male,Indian,Female
59,0,1,CFD-WF-210-086-N_degraded.jpg,NaN,1,White,Female,Indian,Female
59,0,1,CFD-WM-248-036-N_degraded.jpg,NaN,1,White,Male,Indian,Female
59,0,1,CFD-AF-233-190-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
59,0,1,CFD-LF-214-090-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
59,0,1,CFD-WM-257-161-N_degraded.jpg,0.608115789000294,1,White,Male,Indian,Female
59,0,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female,Indian,Female
59,0,1,CFD-LF-201-035-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
59,0,1,CFD-WM-257-161-N_degraded.jpg,0.595560136993299,1,White,Male,Indian,Female
59,0,1,CFD-WF-211-001-N_degraded.jpg,NaN,1,White,Female,Indian,Female
59,0,1,CFD-WM-257-161-N_degraded.jpg,0.757042505996651,1,White,Male,Indian,Female
60,0,1,CFD-BF-220-161-N_degraded.jpg,NaN,1,Black,Female,Indian,Female
60,0,1,CFD-BM-244-197-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
60,0,1,CFD-BM-236-248-N_degraded.jpg,0.617113226995571,1,Black,Male,Indian,Female
60,0,1,CFD-BM-236-248-N_degraded.jpg,0.52836643801129,1,Black,Male,Indian,Female
60,0,1,CFD-BM-226-276-N_degraded.jpg,NaN,1,Black,Male,Indian,Female
60,0,1,CFD-LF-202-065-N_degraded.jpg,NaN,1,Latino,Female,Indian,Female
60,0,1,CFD-BM-236-248-N_degraded.jpg,0.744371492997743,1,Black,Male,Indian,Female
60,0,1,CFD-WM-233-106-N_degraded.jpg,NaN,1,White,Male,Indian,Female
60,0,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,Indian,Female
60,0,1,CFD-WM-031-003-N_degraded.jpg,NaN,1,White,Male,Indian,Female
61,0,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male,Indian,Female
61,0,0,CFD-LF-231-260-N.jpg,0.540682354010642,1,Latino,Female,Indian,Female
61,0,0,CFD-LF-231-260-N.jpg,0.452909414001624,1,Latino,Female,Indian,Female
61,0,0,CFD-AM-208-143-N.jpg,NaN,1,Asian,Male,Indian,Female
61,0,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male,Indian,Female
61,0,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female,Indian,Female
61,0,0,CFD-LF-236-221-N.jpg,NaN,1,Latino,Female,Indian,Female
61,0,0,CFD-AM-235-241-N.jpg,NaN,1,Asian,Male,Indian,Female
61,0,0,CFD-LF-231-260-N.jpg,0.576333085991791,1,Latino,Female,Indian,Female
61,0,0,CFD-LF-242-121-N.jpg,NaN,1,Latino,Female,Indian,Female
62,0,0,CFD-WM-239-128-N.jpg,NaN,1,White,Male,Indian,Female
