Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender
38,0,1,CFD-AM-228-214-N_degraded.jpg,NaN,1,Asian,Male
38,0,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male
38,0,1,CFD-WM-001-014-N_degraded.jpg,NaN,1,White,Male
38,0,1,CFD-WF-211-001-N_degraded.jpg,0.612536299988278,1,White,Female
38,0,1,CFD-LF-229-164-N_degraded.jpg,NaN,1,Latino,Female
38,0,1,CFD-WF-211-001-N_degraded.jpg,0.584511848996044,1,White,Female
38,0,1,CFD-WF-211-001-N_degraded.jpg,0.528600767996977,1,White,Female
38,0,1,CFD-LF-204-133-N_degraded.jpg,NaN,1,Latino,Female
38,0,1,CFD-WM-248-036-N_degraded.jpg,NaN,1,White,Male
39,0,1,CFD-WF-203-229-N_degraded.jpg,NaN,1,White,Female
39,0,1,CFD-AM-226-234-N_degraded.jpg,0.55422362301033,1,Asian,Male
39,0,1,CFD-AM-226-234-N_degraded.jpg,0.482855879992712,1,Asian,Male
39,0,1,CFD-AM-226-234-N_degraded.jpg,0.491031469005975,1,Asian,Male
39,0,1,CFD-WM-019-003-N_degraded.jpg,NaN,1,White,Male
39,0,1,CFD-BM-243-218-N_degraded.jpg,NaN,1,Black,Male
39,0,1,CFD-LF-218-072-N_degraded.jpg,NaN,1,Latino,Female
39,0,1,CFD-AM-209-048-N_degraded.jpg,NaN,1,Asian,Male
39,0,1,CFD-AF-228-173-N_degraded.jpg,NaN,1,Asian,Female
39,0,1,CFD-LM-223-175-N_degraded.jpg,NaN,1,Latino,Male
40,0,1,CFD-BM-244-197-N_degraded.jpg,NaN,1,Black,Male
40,0,1,CFD-WF-021-002-N_degraded.jpg,0.591384232000564,1,White,Female
40,0,1,CFD-WF-021-002-N_degraded.jpg,0.470956995006418,1,White,Female
40,0,1,CFD-WM-010-001-N_degraded.jpg,NaN,1,White,Male
40,0,1,CFD-LF-224-176-N_degraded.jpg,NaN,1,Latino,Female
40,0,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male
40,0,1,CFD-WF-201-156-N_degraded.jpg,NaN,1,White,Female
40,0,1,CFD-WF-021-002-N_degraded.jpg,NaN,0,White,Female
40,0,1,CFD-LM-239-075-N_degraded.jpg,NaN,1,Latino,Male
40,0,1,CFD-LF-226-174-N_degraded.jpg,NaN,1,Latino,Female
41,0,1,CFD-AF-214-139-N_degraded.jpg,NaN,1,Asian,Female
41,0,1,CFD-BM-237-188-N_degraded.jpg,NaN,1,Black,Male
41,0,1,CFD-WM-024-015-N_degraded.jpg,0.658360272005666,1,White,Male
41,0,1,CFD-AM-231-136-N_degraded.jpg,NaN,1,Asian,Male
41,0,1,CFD-WM-024-015-N_degraded.jpg,0.539147037998191,1,White,Male
41,0,1,CFD-WF-208-068-N_degraded.jpg,NaN,1,White,Female
41,0,1,CFD-WF-200-099-N_degraded.jpg,NaN,1,White,Female
41,0,1,CFD-WM-024-015-N_degraded.jpg,0.719743954992737,1,White,Male
41,0,1,CFD-AF-252-135-N_degraded.jpg,NaN,1,Asian,Female
41,0,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female
42,0,1,CFD-AF-223-183-N_degraded.jpg,NaN,1,Asian,Female
42,0,1,CFD-BM-242-233-N_degraded.jpg,NaN,1,Black,Male
42,0,1,CFD-LM-224-162-N_degraded.jpg,NaN,1,Latino,Male
42,0,1,CFD-AM-225-102-N_degraded.jpg,NaN,1,Asian,Male
42,0,1,CFD-LM-201-057-N_degraded.jpg,NaN,1,Latino,Male
42,0,1,CFD-AM-209-048-N_degraded.jpg,0.8070937290031,1,Asian,Male
42,0,1,CFD-AM-209-048-N_degraded.jpg,0.597917049002717,1,Asian,Male
42,0,1,CFD-AM-209-048-N_degraded.jpg,0.509973628999433,1,Asian,Male
42,0,1,CFD-BF-210-130-N_degraded.jpg,NaN,1,Black,Female
42,0,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female
43,0,1,CFD-AM-231-136-N_degraded.jpg,NaN,1,Asian,Male
43,0,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male
43,0,1,CFD-BM-215-155-N_degraded.jpg,0.661887268986902,1,Black,Male
43,0,1,CFD-AF-238-185-N_degraded.jpg,NaN,1,Asian,Female
43,0,1,CFD-AF-246-242-N_degraded.jpg,NaN,1,Asian,Female
43,0,1,CFD-BM-215-155-N_degraded.jpg,0.610155461996328,1,Black,Male
43,0,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male
43,0,1,CFD-WM-031-003-N_degraded.jpg,NaN,1,White,Male
43,0,1,CFD-LF-239-148-N_degraded.jpg,NaN,1,Latino,Female
43,0,1,CFD-BM-215-155-N_degraded.jpg,0.732548678002786,1,Black,Male
44,0,1,CFD-AM-204-122-N_degraded.jpg,NaN,1,Asian,Male
44,0,1,CFD-WF-015-006-N_degraded.jpg,0.761263066000538,1,White,Female
44,0,1,CFD-LF-204-133-N_degraded.jpg,NaN,1,Latino,Female
44,0,1,CFD-WF-015-006-N_degraded.jpg,0.671048992997385,1,White,Female
44,0,1,CFD-WF-015-006-N_degraded.jpg,0.5584078989923,1,White,Female
44,0,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male
44,0,1,CFD-WM-022-001-N_degraded.jpg,NaN,1,White,Male
44,0,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male
44,0,1,CFD-AF-218-157-N_degraded.jpg,NaN,1,Asian,Female
44,0,1,CFD-BF-216-132-N_degraded.jpg,NaN,1,Black,Female
45,0,1,CFD-LF-210-220-N_degraded.jpg,NaN,1,Latino,Female
45,0,1,CFD-AF-228-173-N_degraded.jpg,0.54447534699284,1,Asian,Female
45,0,1,CFD-LM-215-247-N_degraded.jpg,NaN,1,Latino,Male
45,0,1,CFD-AF-228-173-N_degraded.jpg,0.567254926994792,1,Asian,Female
45,0,1,CFD-BF-229-179-N_degraded.jpg,NaN,1,Black,Female
45,0,1,CFD-WM-006-002-N_degraded.jpg,NaN,1,White,Male
45,0,1,CFD-AF-228-173-N_degraded.jpg,0.567107671013218,1,Asian,Female
45,0,1,CFD-AF-250-200-N_degraded.jpg,NaN,1,Asian,Female
45,0,1,CFD-WM-233-106-N_degraded.jpg,NaN,1,White,Male
45,0,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male
46,0,1,CFD-LF-207-198-N_degraded.jpg,NaN,1,Latino,Female
46,0,1,CFD-AF-229-160-N_degraded.jpg,0.784222265006974,1,Asian,Female
46,0,1,CFD-WM-010-001-N_degraded.jpg,NaN,1,White,Male
46,0,1,CFD-AF-229-160-N_degraded.jpg,0.566745870004524,1,Asian,Female
46,0,1,CFD-BM-231-155-N_degraded.jpg,NaN,1,Black,Male
46,0,1,CFD-AM-232-251-N_degraded.jpg,NaN,1,Asian,Male
46,0,1,CFD-LM-217-162-N_degraded.jpg,NaN,1,Latino,Male
46,0,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male
46,0,1,CFD-BF-231-202-N_degraded.jpg,NaN,1,Black,Female
46,0,1,CFD-AF-229-160-N_degraded.jpg,0.702781718995539,1,Asian,Female
47,0,1,CFD-WM-011-002-N_degraded.jpg,0.512089297000784,1,White,Male
47,0,1,CFD-AM-227-184-N_degraded.jpg,NaN,1,Asian,Male
47,0,1,CFD-WM-011-002-N_degraded.jpg,0.520777875004569,1,White,Male
47,0,1,CFD-AF-228-173-N_degraded.jpg,NaN,1,Asian,Female
47,0,1,CFD-WM-003-002-N_degraded.jpg,NaN,1,White,Male
47,0,1,CFD-WM-011-002-N_degraded.jpg,0.53265169300721,1,White,Male
47,0,1,CFD-AF-234-208-N_degraded.jpg,NaN,1,Asian,Female
47,0,1,CFD-AF-211-066-N_degraded.jpg,NaN,1,Asian,Female
47,0,1,CFD-AM-244-222-N_degraded.jpg,NaN,1,Asian,Male
47,0,1,CFD-BM-223-171-N_degraded.jpg,NaN,1,Black,Male
48,0,1,CFD-WF-007-001-N_degraded.jpg,NaN,1,White,Female
48,0,1,CFD-WM-009-002-N_degraded.jpg,NaN,1,White,Male
48,0,1,CFD-LF-201-035-N_degraded.jpg,NaN,0,Latino,Female
48,0,1,CFD-AF-241-141-N_degraded.jpg,NaN,1,Asian,Female
48,0,1,CFD-LM-200-045-N_degraded.jpg,NaN,1,Latino,Male
48,0,1,CFD-LF-201-035-N_degraded.jpg,0.920811107003829,1,Latino,Female
48,0,1,CFD-LF-201-035-N_degraded.jpg,0.440500778000569,1,Latino,Female
48,0,1,CFD-LF-208-127-N_degraded.jpg,NaN,1,Latino,Female
48,0,1,CFD-AF-237-223-N_degraded.jpg,NaN,1,Asian,Female
48,0,1,CFD-WF-005-010-N_degraded.jpg,NaN,1,White,Female
49,1,0,CFD-LF-238-154-N.jpg,NaN,1,Latino,Female
49,1,0,CFD-LF-238-154-N.jpg,0.626578782001161,1,Latino,Female
49,1,0,CFD-LM-244-068-N.jpg,NaN,1,Latino,Male
49,1,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female
49,1,0,CFD-AM-201-076-N.jpg,NaN,1,Asian,Male
49,1,0,CFD-LF-215-157-N.jpg,NaN,1,Latino,Female
49,1,0,CFD-BM-238-242-N.jpg,NaN,1,Black,Male
49,1,0,CFD-BM-238-242-N.jpg,0.491946163005196,1,Black,Male
49,1,0,CFD-BM-238-242-N.jpg,0.56323254200106,1,Black,Male
49,1,0,CFD-WM-001-014-N.jpg,NaN,1,White,Male
50,1,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female
50,1,0,CFD-AF-235-170-N.jpg,0.609309299994493,1,Asian,Female
50,1,0,CFD-AF-235-170-N.jpg,0.67267906399502,1,Asian,Female
50,1,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female
50,1,0,CFD-WF-018-017-N.jpg,NaN,1,White,Female
50,1,0,CFD-WM-026-001-N.jpg,NaN,1,White,Male
50,1,0,CFD-WM-026-001-N.jpg,0.534065015992383,1,White,Male
50,1,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male
50,1,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male
50,1,0,CFD-LM-233-171-N.jpg,NaN,1,Latino,Male
51,1,0,CFD-BF-229-179-N.jpg,NaN,1,Black,Female
51,1,0,CFD-BF-229-179-N.jpg,0.771155340989935,1,Black,Female
51,1,0,CFD-LM-212-143-N.jpg,NaN,1,Latino,Male
51,1,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male
51,1,0,CFD-LF-228-125-N.jpg,NaN,1,Latino,Female
51,1,0,CFD-LM-241-125-N.jpg,NaN,1,Latino,Male
51,1,0,CFD-AM-241-287-N.jpg,NaN,1,Asian,Male
51,1,0,CFD-LM-238-129-N.jpg,NaN,1,Latino,Male
51,1,0,CFD-LM-238-129-N.jpg,0.453122462000465,1,Latino,Male
51,1,0,CFD-LM-238-129-N.jpg,0.797248150993255,1,Latino,Male
52,1,0,CFD-BF-242-154-N.jpg,NaN,1,Black,Female
52,1,0,CFD-BF-242-154-N.jpg,0.637252763990546,1,Black,Female
52,1,0,CFD-BF-242-154-N.jpg,0.685492882010294,1,Black,Female
52,1,0,CFD-BF-243-164-N.jpg,NaN,1,Black,Female
52,1,0,CFD-LM-223-175-N.jpg,NaN,1,Latino,Male
52,1,0,CFD-LF-233-277-N.jpg,NaN,1,Latino,Female
52,1,0,CFD-WF-014-002-N.jpg,NaN,1,White,Female
52,1,0,CFD-BF-241-222-N.jpg,NaN,1,Black,Female
52,1,0,CFD-BF-241-222-N.jpg,0.47037410599296,1,Black,Female
52,1,0,CFD-AM-230-150-N.jpg,NaN,1,Asian,Male
53,1,0,CFD-BM-203-001-N.jpg,NaN,1,Black,Male
53,1,0,CFD-BM-203-001-N.jpg,0.538440491000074,1,Black,Male
53,1,0,CFD-LF-218-072-N.jpg,NaN,1,Latino,Female
53,1,0,CFD-LF-218-072-N.jpg,NaN,0,Latino,Female
53,1,0,CFD-LF-218-072-N.jpg,0.521374551011831,1,Latino,Female
53,1,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male
53,1,0,CFD-LM-207-004-N.jpg,NaN,1,Latino,Male
53,1,0,CFD-BM-238-242-N.jpg,NaN,1,Black,Male
53,1,0,CFD-AM-210-035-N.jpg,NaN,1,Asian,Male
53,1,0,CFD-WF-008-002-N.jpg,NaN,1,White,Female
54,1,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female
54,1,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female
54,1,0,CFD-BM-210-148-N.jpg,NaN,1,Black,Male
54,1,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female
54,1,0,CFD-AF-246-242-N.jpg,0.59053053399839,1,Asian,Female
54,1,0,CFD-AF-248-148-N.jpg,NaN,1,Asian,Female
54,1,0,CFD-AF-248-148-N.jpg,0.586650229000952,1,Asian,Female
54,1,0,CFD-WF-011-002-N.jpg,NaN,1,White,Female
54,1,0,CFD-BF-213-188-N.jpg,NaN,1,Black,Female
54,1,0,CFD-BF-213-188-N.jpg,0.537536016010563,1,Black,Female
55,1,0,CFD-LM-228-188-N.jpg,NaN,1,Latino,Male
55,1,0,CFD-WF-003-003-N.jpg,NaN,1,White,Female
55,1,0,CFD-WF-003-003-N.jpg,0.387722552011837,1,White,Female
55,1,0,CFD-BM-219-141-N.jpg,NaN,1,Black,Male
55,1,0,CFD-LM-212-143-N.jpg,NaN,1,Latino,Male
55,1,0,CFD-LM-212-143-N.jpg,0.492429921010626,1,Latino,Male
55,1,0,CFD-AF-248-148-N.jpg,NaN,1,Asian,Female
55,1,0,CFD-WM-021-001-N.jpg,NaN,1,White,Male
55,1,0,CFD-WM-021-001-N.jpg,0.538971945003141,1,White,Male
55,1,0,CFD-AM-224-126-N.jpg,NaN,1,Asian,Male
56,1,0,CFD-WF-008-002-N.jpg,NaN,1,White,Female
56,1,0,CFD-WF-008-002-N.jpg,0.736456126003759,1,White,Female
56,1,0,CFD-BM-206-114-N.jpg,NaN,1,Black,Male
56,1,0,CFD-BM-206-114-N.jpg,0.714091529007419,1,Black,Male
56,1,0,CFD-BF-207-004-N.jpg,NaN,1,Black,Female
56,1,0,CFD-AF-221-147-N.jpg,NaN,1,Asian,Female
56,1,0,CFD-LM-217-162-N.jpg,NaN,1,Latino,Male
56,1,0,CFD-LM-217-162-N.jpg,0.441211969999131,1,Latino,Male
56,1,0,CFD-BM-217-082-N.jpg,NaN,1,Black,Male
56,1,0,CFD-BM-225-154-N.jpg,NaN,1,Black,Male
57,1,0,CFD-WF-011-002-N.jpg,NaN,1,White,Female
57,1,0,CFD-LM-228-188-N.jpg,NaN,1,Latino,Male
57,1,0,CFD-AF-253-130-N.jpg,NaN,1,Asian,Female
57,1,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male
57,1,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female
57,1,0,CFD-AF-241-141-N.jpg,0.492770305994782,1,Asian,Female
57,1,0,CFD-AF-241-141-N.jpg,0.74129076799727,1,Asian,Female
57,1,0,CFD-AF-241-141-N.jpg,0.637566017991048,1,Asian,Female
57,1,0,CFD-AF-203-077-N.jpg,NaN,1,Asian,Female
57,1,0,CFD-BM-214-075-N.jpg,NaN,1,Black,Male
58,1,0,CFD-AF-248-148-N.jpg,NaN,1,Asian,Female
58,1,0,CFD-LM-201-057-N.jpg,NaN,1,Latino,Male
58,1,0,CFD-LM-201-057-N.jpg,0.811953953001648,1,Latino,Male
58,1,0,CFD-LM-201-057-N.jpg,0.50752768899838,1,Latino,Male
58,1,0,CFD-LM-201-057-N.jpg,0.50023342599161,1,Latino,Male
58,1,0,CFD-AM-201-076-N.jpg,NaN,1,Asian,Male
58,1,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male
58,1,0,CFD-AF-244-168-N.jpg,NaN,1,Asian,Female
58,1,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male
58,1,0,CFD-AM-216-114-N.jpg,NaN,1,Asian,Male
59,1,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male
59,1,0,CFD-AM-236-090-N.jpg,0.54654826100159,1,Asian,Male
59,1,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female
59,1,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male
59,1,0,CFD-LM-229-187-N.jpg,NaN,1,Latino,Male
59,1,0,CFD-LF-217-082-N.jpg,NaN,1,Latino,Female
59,1,0,CFD-AM-223-138-N.jpg,NaN,1,Asian,Male
59,1,0,CFD-AM-223-138-N.jpg,0.604610269001569,1,Asian,Male
59,1,0,CFD-AM-233-236-N.jpg,NaN,1,Asian,Male
59,1,0,CFD-AM-233-236-N.jpg,0.459654684993438,1,Asian,Male
60,1,0,CFD-LF-220-120-N.jpg,NaN,1,Latino,Female
60,1,0,CFD-LF-220-120-N.jpg,0.633987893001176,1,Latino,Female
60,1,0,CFD-BF-222-240-N.jpg,NaN,1,Black,Female
60,1,0,CFD-AM-216-114-N.jpg,NaN,1,Asian,Male
60,1,0,CFD-AM-216-114-N.jpg,NaN,0,Asian,Male
60,1,0,CFD-LF-242-121-N.jpg,NaN,1,Latino,Female
60,1,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male
60,1,0,CFD-WM-240-125-N.jpg,0.586564876997727,1,White,Male
60,1,0,CFD-AM-217-085-N.jpg,NaN,1,Asian,Male
60,1,0,CFD-BF-201-080-N.jpg,NaN,1,Black,Female
61,1,1,CFD-BM-209-088-N_degraded.jpg,NaN,1,Black,Male
61,1,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male
61,1,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male
61,1,1,CFD-LF-241-188-N_degraded.jpg,NaN,1,Latino,Female
61,1,1,CFD-LF-241-188-N_degraded.jpg,0.515889621005044,1,Latino,Female
61,1,1,CFD-AM-211-052-N_degraded.jpg,NaN,1,Asian,Male
61,1,1,CFD-BM-045-004-N_degraded.jpg,NaN,1,Black,Male
61,1,1,CFD-BM-045-004-N_degraded.jpg,0.638646421997692,1,Black,Male
61,1,1,CFD-BM-045-004-N_degraded.jpg,0.614767977007432,1,Black,Male
61,1,1,CFD-AM-214-168-N_degraded.jpg,NaN,1,Asian,Male
62,1,1,CFD-LM-224-162-N_degraded.jpg,NaN,1,Latino,Male
62,1,1,CFD-BF-215-177-N_degraded.jpg,NaN,1,Black,Female
62,1,1,CFD-LF-209-072-N_degraded.jpg,NaN,1,Latino,Female
62,1,1,CFD-WF-030-002-N_degraded.jpg,NaN,1,White,Female
62,1,1,CFD-WF-030-002-N_degraded.jpg,0.498915497999405,1,White,Female
62,1,1,CFD-WF-030-002-N_degraded.jpg,0.826637007994577,1,White,Female
62,1,1,CFD-WF-030-002-N_degraded.jpg,0.562412031998974,1,White,Female
62,1,1,CFD-LF-232-199-N_degraded.jpg,NaN,1,Latino,Female
62,1,1,CFD-BF-230-189-N_degraded.jpg,NaN,1,Black,Female
62,1,1,CFD-WM-256-138-N_degraded.jpg,NaN,1,White,Male
63,1,1,CFD-LF-220-120-N_degraded.jpg,NaN,1,Latino,Female
63,1,1,CFD-LM-244-068-N_degraded.jpg,NaN,1,Latino,Male
63,1,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male
63,1,1,CFD-BM-216-088-N_degraded.jpg,0.471049397005117,1,Black,Male
63,1,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male
63,1,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female
63,1,1,CFD-AF-253-130-N_degraded.jpg,0.558122652000748,1,Asian,Female
63,1,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female
63,1,1,CFD-BF-212-315-N_degraded.jpg,NaN,1,Black,Female
63,1,1,CFD-BF-212-315-N_degraded.jpg,0.852413221989991,1,Black,Female
64,1,1,CFD-WM-026-001-N_degraded.jpg,NaN,1,White,Male
64,1,1,CFD-WM-026-001-N_degraded.jpg,0.971566393985995,1,White,Male
64,1,1,CFD-BM-230-232-N_degraded.jpg,NaN,1,Black,Male
64,1,1,CFD-AM-244-222-N_degraded.jpg,NaN,1,Asian,Male
64,1,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female
64,1,1,CFD-WF-003-003-N_degraded.jpg,0.546299398003612,1,White,Female
64,1,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female
64,1,1,CFD-WF-001-003-N_degraded.jpg,0.568248714000219,1,White,Female
64,1,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male
64,1,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male
65,1,1,CFD-AM-234-355-N_degraded.jpg,NaN,1,Asian,Male
65,1,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female
65,1,1,CFD-AF-244-168-N_degraded.jpg,0.81581633600581,1,Asian,Female
65,1,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female
65,1,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male
65,1,1,CFD-AM-219-101-N_degraded.jpg,NaN,0,Asian,Male
65,1,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male
65,1,1,CFD-AM-215-120-N_degraded.jpg,0.53549554500205,1,Asian,Male
65,1,1,CFD-LM-214-165-N_degraded.jpg,NaN,1,Latino,Male
65,1,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male
66,1,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male
66,1,1,CFD-LF-214-090-N_degraded.jpg,NaN,1,Latino,Female
66,1,1,CFD-LM-221-216-N_degraded.jpg,NaN,1,Latino,Male
66,1,1,CFD-LM-221-216-N_degraded.jpg,0.519789846992353,1,Latino,Male
66,1,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female
66,1,1,CFD-AF-221-147-N_degraded.jpg,0.474034029000904,1,Asian,Female
66,1,1,CFD-AF-221-147-N_degraded.jpg,0.56197539200366,1,Asian,Female
66,1,1,CFD-WF-021-002-N_degraded.jpg,NaN,1,White,Female
66,1,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male
66,1,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female
67,1,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male
67,1,1,CFD-BM-214-075-N_degraded.jpg,NaN,1,Black,Male
67,1,1,CFD-BM-214-075-N_degraded.jpg,0.52014180200058,1,Black,Male
67,1,1,CFD-AM-221-184-N_degraded.jpg,NaN,1,Asian,Male
67,1,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female
67,1,1,CFD-AF-215-70-N_degraded.jpg,NaN,1,Asian,Female
67,1,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male
67,1,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male
67,1,1,CFD-LM-209-111-N_degraded.jpg,0.72154774700175,1,Latino,Male
67,1,1,CFD-LM-209-111-N_degraded.jpg,0.442197329000919,1,Latino,Male
68,1,1,CFD-WF-019-005-N_degraded.jpg,NaN,1,White,Female
68,1,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female
68,1,1,CFD-BM-223-171-N_degraded.jpg,NaN,1,Black,Male
68,1,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female
68,1,1,CFD-LM-246-087-N_degraded.jpg,NaN,1,Latino,Male
68,1,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male
68,1,1,CFD-AM-239-147-N_degraded.jpg,0.463371778008877,1,Asian,Male
68,1,1,CFD-AM-239-147-N_degraded.jpg,0.391170924995095,1,Asian,Male
68,1,1,CFD-AM-239-147-N_degraded.jpg,0.494752547005191,1,Asian,Male
68,1,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female
69,1,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male
69,1,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male
69,1,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male
69,1,1,CFD-WF-024-003-N_degraded.jpg,NaN,1,White,Female
69,1,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female
69,1,1,CFD-BF-223-250-N_degraded.jpg,0.695010735013057,1,Black,Female
69,1,1,CFD-BF-223-250-N_degraded.jpg,0.414861912999186,1,Black,Female
69,1,1,CFD-WF-022-017-N_degraded.jpg,NaN,1,White,Female
69,1,1,CFD-WF-022-017-N_degraded.jpg,0.540856214007363,1,White,Female
69,1,1,CFD-WF-012-002-N_degraded.jpg,NaN,1,White,Female
70,1,1,CFD-WM-203-023-N_degraded.jpg,NaN,1,White,Male
70,1,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male
70,1,1,CFD-BM-225-154-N_degraded.jpg,NaN,0,Black,Male
70,1,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female
70,1,1,CFD-WF-210-086-N_degraded.jpg,NaN,1,White,Female
70,1,1,CFD-LF-244-096-N_degraded.jpg,NaN,1,Latino,Female
70,1,1,CFD-LF-244-096-N_degraded.jpg,0.412893863001955,1,Latino,Female
70,1,1,CFD-LF-244-096-N_degraded.jpg,0.389783628997975,1,Latino,Female
70,1,1,CFD-BF-237-172-N_degraded.jpg,NaN,1,Black,Female
70,1,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male
71,1,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male
71,1,1,CFD-AM-208-143-N_degraded.jpg,NaN,1,Asian,Male
71,1,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female
71,1,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male
71,1,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male
71,1,1,CFD-LM-235-231-N_degraded.jpg,NaN,1,Latino,Male
71,1,1,CFD-LM-235-231-N_degraded.jpg,NaN,0,Latino,Male
71,1,1,CFD-LM-235-231-N_degraded.jpg,0.43496005499037,1,Latino,Male
71,1,1,CFD-LM-235-231-N_degraded.jpg,0.339039269994828,1,Latino,Male
71,1,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female
72,1,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male
72,1,1,CFD-AM-220-134-N_degraded.jpg,0.558774656994501,1,Asian,Male
72,1,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male
72,1,1,CFD-WM-204-031-N_degraded.jpg,0.612572322002961,1,White,Male
72,1,1,CFD-BF-204-189-N_degraded.jpg,NaN,1,Black,Female
72,1,1,CFD-WM-020-001-N_degraded.jpg,NaN,1,White,Male
72,1,1,CFD-AM-237-154-N_degraded.jpg,NaN,1,Asian,Male
72,1,1,CFD-AM-237-154-N_degraded.jpg,0.560390926009859,1,Asian,Male
72,1,1,CFD-BF-243-164-N_degraded.jpg,NaN,1,Black,Female
72,1,1,CFD-AF-239-171-N_degraded.jpg,NaN,1,Asian,Female
